1.000000	105.000000	33.000000	0.374587	0.137732	1788.654497	-3.266087	-58.414958
-1.000000	105.000000	33.000000	-0.217801	0.145176	14591.865245	-144.945765	162.749821
-1.000000	105.000000	33.000000	-0.024565	-0.363637	1884.312096	131.242906	-54.673576
1.000000	105.000000	33.000000	0.163087	0.141547	4218.196798	-68.446249	13.831517
1.000000	105.000000	33.000000	-0.460366	-0.218480	477.196461	-26.373775	-90.152761
1.000000	105.000000	33.000000	0.173694	0.199557	4322.126841	90.955294	0.073476
1.000000	105.000000	33.000000	0.488493	0.429368	332.182237	17.183810	0.888922
1.000000	105.000000	33.000000	0.209484	0.035406	719.405959	6.248198	17.858604
1.000000	105.000000	33.000000	-0.259047	-0.427188	133.664772	-24.712809	-0.306761
-1.000000	105.000000	33.000000	0.089031	-0.215057	10277.953392	156.504213	-250.595310
1.000000	105.000000	33.000000	-0.258377	0.150386	5223.646122	-166.675170	34.095222
-1.000000	105.000000	33.000000	-0.273695	0.373560	10060.610406	-53.402222	56.199154
-1.000000	105.000000	33.000000	-0.392548	0.188943	1772.270192	-46.114240	66.732672
1.000000	105.000000	33.000000	0.187209	-0.151578	2882.936084	-33.714591	-0.265230
-1.000000	105.000000	33.000000	0.298570	0.019591	12082.147226	12.384205	-100.296208
1.000000	105.000000	33.000000	-0.392468	0.144415	10565.683974	-167.205339	-138.587458
-1.000000	105.000000	33.000000	-0.276563	0.159757	111.030124	-20.595034	5.177975
1.000000	105.000000	33.000000	-0.394148	-0.176436	28280.027844	-429.917818	-65.666343
1.000000	105.000000	33.000000	-0.312959	-0.118100	142.117076	27.553500	-27.800131
-1.000000	105.000000	33.000000	-0.310958	0.472054	1614.705904	82.031320	101.053972
1.000000	105.000000	33.000000	-0.467416	-0.195942	2190.756504	47.724415	-5.952300
1.000000	105.000000	33.000000	-0.150911	0.127726	220.533366	31.589597	22.703557
1.000000	105.000000	33.000000	-0.086158	-0.186462	735.133804	-22.658114	-4.848278
-1.000000	105.000000	33.000000	-0.480527	-0.133849	970.668307	-9.420632	51.080932
1.000000	105.000000	33.000000	0.365213	0.246882	6624.015964	81.512631	182.736696
1.000000	105.000000	33.000000	0.431162	0.441886	4788.423455	212.448352	181.294861
-1.000000	105.000000	33.000000	-0.157031	-0.315578	28253.675864	-77.500027	-70.295291
-1.000000	105.000000	33.000000	-0.245402	-0.293676	829.852870	-9.724661	6.048075
1.000000	105.000000	33.000000	-0.434444	0.233868	1530.039997	26.496821	-33.981654
-1.000000	105.000000	33.000000	-0.352882	0.182133	5203.018748	48.540370	-32.701403
1.000000	105.000000	33.000000	0.443525	0.318945	343.424473	73.790215	14.753997
1.000000	105.000000	33.000000	-0.028335	-0.137186	7817.546916	-204.866608	-117.295457
-1.000000	105.000000	33.000000	0.275472	-0.208792	841.058946	-48.024411	68.481733
-1.000000	105.000000	33.000000	0.100900	0.396192	7081.115332	-52.847345	45.433059
-1.000000	105.000000	33.000000	0.400952	-0.173989	235.371164	0.456385	-1.833578
-1.000000	105.000000	33.000000	-0.280476	0.415488	1427.721382	-31.464933	-44.820896
-1.000000	105.000000	33.000000	-0.166834	0.428728	1321.977122	25.248867	-4.719478
-1.000000	105.000000	33.000000	-0.029328	-0.337318	1623.541544	-52.900705	-142.019455
1.000000	105.000000	33.000000	-0.357234	0.206551	462.946478	-4.424051	55.214111
-1.000000	105.000000	33.000000	0.098871	-0.017485	2514.898401	115.361239	16.427550
1.000000	105.000000	33.000000	0.466705	-0.063949	2344.209200	-21.089075	-98.721375
-1.000000	105.000000	33.000000	0.297580	-0.115760	29060.769527	495.766693	-188.258298
-1.000000	105.000000	33.000000	-0.387700	0.421449	3264.959867	51.708227	120.633082
1.000000	105.000000	33.000000	0.052521	-0.487063	2996.698886	-101.054001	-49.833702
-1.000000	105.000000	33.000000	0.106460	-0.109146	5287.443695	39.767614	57.286406
1.000000	105.000000	33.000000	0.084711	0.314718	842.362640	78.436362	78.545121
1.000000	105.000000	33.000000	-0.450073	-0.458063	3013.940283	-47.814145	-188.296200
-1.000000	105.000000	33.000000	-0.133872	0.324700	1277.825301	-15.817729	69.158143
1.000000	105.000000	33.000000	-0.166628	0.265619	5377.481714	-4.436423	94.707243
1.000000	105.000000	33.000000	0.291714	-0.123119	474.559897	-12.305247	48.199675
-1.000000	105.000000	33.000000	-0.158996	-0.467645	988.935791	-55.950277	-86.935768
1.000000	105.000000	33.000000	0.172596	-0.083968	1403.406457	-9.007186	-7.297779
-1.000000	105.000000	33.000000	-0.436409	-0.371409	93122.267840	-1135.402947	-1072.909119
1.000000	105.000000	33.000000	-0.464627	-0.415357	9458.223694	-38.306015	-169.840658
-1.000000	105.000000	33.000000	0.493711	0.221791	5197.981398	68.950069	46.346430
-1.000000	105.000000	33.000000	-0.292076	0.326512	315.644138	-58.577724	29.120513
-1.000000	105.000000	33.000000	0.342277	-0.439867	6850.676014	20.702806	-46.790845
-1.000000	105.000000	33.000000	-0.205994	0.420001	1500.296523	-85.132503	-105.486627
1.000000	105.000000	33.000000	0.034620	0.458025	281.366393	-0.264203	-1.069760
-1.000000	105.000000	33.000000	0.449527	-0.018802	7170.949050	97.638504	-145.446787
1.000000	105.000000	33.000000	-0.379132	-0.152918	5734.753096	-183.000702	21.929803
1.000000	105.000000	33.000000	-0.339884	-0.041154	1583.880772	-23.241951	-126.495295
1.000000	105.000000	33.000000	-0.063101	-0.416145	7640.958542	-169.351363	-146.242877
1.000000	105.000000	33.000000	-0.447169	0.486675	532.785683	-59.349316	57.505813
1.000000	105.000000	33.000000	-0.296869	0.401044	3140.846327	-149.437867	68.855238
-1.000000	105.000000	33.000000	-0.374385	0.265463	882.595882	5.541892	49.583345
-1.000000	105.000000	33.000000	0.213753	-0.335527	2671.360325	163.643404	79.336001
1.000000	105.000000	33.000000	-0.207500	-0.391379	2100.221440	-99.132566	-15.964091
-1.000000	105.000000	33.000000	0.341803	0.314895	4469.350404	41.575097	115.518198
-1.000000	105.000000	33.000000	-0.396401	0.096538	526.185238	-17.664882	-7.243397
-1.000000	105.000000	33.000000	-0.022371	0.082163	1524.703257	-44.877346	65.346056
1.000000	105.000000	33.000000	0.406446	0.204362	4479.353214	-82.200878	143.092310
1.000000	105.000000	33.000000	0.094185	0.289200	7010.224762	-11.139257	75.369830
-1.000000	105.000000	33.000000	-0.196110	-0.005997	864.421655	65.395080	-87.988944
1.000000	105.000000	33.000000	0.092702	-0.015169	6744.730389	40.947761	17.387953
-1.000000	105.000000	33.000000	0.105484	0.365292	806.284606	46.494232	53.050869
1.000000	105.000000	33.000000	-0.131175	-0.424840	9712.703602	-207.718401	-1.942541
1.000000	105.000000	33.000000	0.131787	-0.472361	2798.612565	83.526991	-16.041823
-1.000000	105.000000	33.000000	0.298931	0.092054	2809.987100	-66.879077	67.677571
-1.000000	105.000000	33.000000	-0.333926	0.078583	9692.141769	-61.526542	-52.968082
1.000000	105.000000	33.000000	0.223798	-0.144592	7516.550813	48.813167	-99.442252
-1.000000	105.000000	33.000000	-0.406243	-0.037991	1352.335251	31.304037	20.339303
-1.000000	105.000000	33.000000	0.368563	-0.383145	3811.251190	86.739992	12.161744
-1.000000	105.000000	33.000000	0.099839	-0.370758	1285.769206	46.258776	14.253335
-1.000000	105.000000	33.000000	-0.006579	-0.226361	3942.207733	-67.185666	-55.454751
1.000000	105.000000	33.000000	0.472938	-0.077396	443.369848	-24.186275	-20.320105
1.000000	105.000000	33.000000	-0.011180	0.391723	2166.864661	-54.007280	84.281494
-1.000000	105.000000	33.000000	0.313641	-0.236796	1222.544965	45.481299	-22.998783
1.000000	105.000000	33.000000	-0.076524	-0.427107	1707.837607	-33.975079	-0.800976
-1.000000	105.000000	33.000000	-0.334058	-0.168590	2449.026527	99.050956	-58.883492
1.000000	105.000000	33.000000	0.324668	0.495880	7780.227944	-43.258513	34.746729
-1.000000	105.000000	33.000000	0.155750	-0.493541	14444.782792	183.733100	-266.883279
-1.000000	105.000000	33.000000	-0.086256	-0.381194	924.451791	16.000160	-34.422142
1.000000	105.000000	33.000000	-0.301199	0.253969	279.818692	15.730037	68.092363
1.000000	105.000000	33.000000	0.139725	-0.048967	362.830439	33.338415	-19.663947
1.000000	105.000000	33.000000	-0.457336	0.477398	1459.767272	-11.389335	-83.503464
1.000000	105.000000	33.000000	-0.120387	0.198734	645.860740	29.559053	25.062924
-1.000000	105.000000	33.000000	-0.068160	-0.146954	384.115586	-25.429784	-35.719935
1.000000	105.000000	33.000000	0.229775	0.417026	4613.413977	88.616125	79.810795
-1.000000	105.000000	33.000000	-0.477688	0.019436	12465.024648	-230.068150	-152.704190
-1.000000	105.000000	33.000000	-0.135924	-0.359592	813.065320	-33.858517	-43.714225
-1.000000	105.000000	33.000000	-0.201843	0.471411	9413.226554	27.458460	57.995623
1.000000	105.000000	33.000000	0.332976	0.433021	42003.307625	383.794902	701.394409
-1.000000	105.000000	33.000000	-0.248967	-0.279263	1830.790679	-93.036529	-18.149223
-1.000000	105.000000	33.000000	0.307964	0.233049	2764.320785	-0.304075	-20.929073
1.000000	105.000000	33.000000	0.159682	-0.288508	3298.688980	135.662420	-131.809827
-1.000000	105.000000	33.000000	-0.436292	-0.139128	1898.955499	-0.389286	28.121789
-1.000000	105.000000	33.000000	0.114847	0.198198	2470.703630	46.289106	42.436036
1.000000	105.000000	33.000000	0.374982	0.142890	8586.697505	96.990873	-157.171287
1.000000	105.000000	33.000000	-0.195013	-0.365108	9532.713458	-55.948138	48.979513
1.000000	105.000000	33.000000	0.045991	0.424630	4198.838781	-95.577875	14.208925
-1.000000	105.000000	33.000000	0.321663	0.445274	1865.403255	74.811028	32.858745
1.000000	105.000000	33.000000	-0.498883	-0.349665	8338.937097	-30.879225	-4.169469
-1.000000	105.000000	33.000000	-0.226966	0.447231	3378.399387	-138.463446	-30.220589
1.000000	105.000000	33.000000	0.328433	0.388216	1855.473011	130.067701	26.546208
-1.000000	105.000000	33.000000	-0.017759	0.478398	2479.088993	-7.184420	10.987394
1.000000	105.000000	33.000000	0.494460	-0.319239	627.161048	27.306895	-47.609879
-1.000000	105.000000	33.000000	-0.391100	0.079179	11593.981775	-198.693920	4.231804
-1.000000	105.000000	33.000000	-0.017558	-0.383061	2562.931188	-35.293793	-125.106194
1.000000	105.000000	33.000000	-0.208090	0.269285	1547.156913	4.513070	50.199640
-1.000000	105.000000	33.000000	0.111279	-0.301485	209.623266	-20.228409	-10.702167
1.000000	105.000000	33.000000	-0.397324	0.272595	853.752586	-81.353098	-16.523883
-1.000000	105.000000	33.000000	0.354540	0.325763	18249.657705	205.372067	241.073749
-1.000000	105.000000	33.000000	-0.252406	0.074237	4784.586158	-171.323073	34.148171
1.000000	105.000000	33.000000	-0.186310	0.406892	7539.746559	146.500629	393.017843
1.000000	105.000000	33.000000	0.466462	0.429368	10835.406956	23.014439	321.841172
-1.000000	105.000000	33.000000	-0.368658	0.278811	2340.730229	-150.053913	8.059166
1.000000	105.000000	33.000000	-0.002160	-0.121818	177.184333	-21.736068	-0.954324
-1.000000	105.000000	33.000000	0.024799	0.395781	6984.252373	95.445750	57.963641
1.000000	105.000000	33.000000	0.301775	0.087856	569.855899	36.745533	58.915703
1.000000	105.000000	33.000000	0.440999	-0.181066	1649.714243	-2.258460	-101.045697
1.000000	105.000000	33.000000	0.337032	-0.147325	193.663929	-16.622924	28.761937
1.000000	105.000000	33.000000	0.292356	0.247746	2915.486338	-5.387825	64.081044
1.000000	105.000000	33.000000	-0.474516	0.014880	537.258755	-13.153647	41.818407
-1.000000	105.000000	33.000000	-0.231440	-0.249924	1195.492075	-73.976811	-34.317653
-1.000000	105.000000	33.000000	0.345918	-0.186684	1417.032556	-27.577517	37.530377
1.000000	105.000000	33.000000	0.496489	0.087559	6111.540504	104.236317	54.681412
1.000000	105.000000	33.000000	0.160203	0.359604	1621.116906	-30.516266	131.396060
1.000000	105.000000	33.000000	0.013461	-0.383112	3223.159529	-98.985322	-72.491408
1.000000	105.000000	33.000000	0.202652	-0.008481	116.809693	19.767621	-18.258127
-1.000000	105.000000	33.000000	0.388258	0.099678	4434.503369	69.565325	87.544032
-1.000000	105.000000	33.000000	-0.170217	0.278901	2435.446958	47.750619	-33.114377
-1.000000	105.000000	33.000000	0.030987	-0.188614	2895.859502	112.685488	103.255053
-1.000000	105.000000	33.000000	0.215000	-0.123368	5426.466024	19.231476	13.658444
1.000000	105.000000	33.000000	-0.375929	0.187467	6116.382611	-82.723002	102.250976
-1.000000	105.000000	33.000000	-0.219454	0.387594	2092.363416	-4.682717	12.550146
-1.000000	105.000000	33.000000	0.091575	0.367086	5842.562686	75.712165	87.364508
-1.000000	105.000000	33.000000	-0.477342	0.340998	5564.791445	-120.413051	-117.000281
1.000000	105.000000	33.000000	-0.257492	0.460185	11291.301430	-46.475259	-65.862908
-1.000000	105.000000	33.000000	-0.265157	0.347914	2935.947730	100.542639	89.565367
1.000000	105.000000	33.000000	0.351259	-0.139318	933.081506	-42.468635	33.650299
-1.000000	105.000000	33.000000	-0.446842	-0.261464	2548.490431	73.097999	112.754991
1.000000	105.000000	33.000000	0.274110	0.475729	2963.880301	78.353602	90.082262
1.000000	105.000000	33.000000	0.400539	0.371405	688.412406	-43.819349	37.561190
-1.000000	105.000000	33.000000	0.006460	-0.328360	265.512911	72.484774	-62.959526
-1.000000	105.000000	33.000000	-0.233191	0.288754	2849.152729	-143.099175	-118.847187
1.000000	105.000000	33.000000	-0.010850	-0.401042	25508.648994	50.175577	-358.241507
1.000000	105.000000	33.000000	-0.289646	0.093948	11210.733949	-44.080833	-125.957896
1.000000	105.000000	33.000000	-0.366497	0.452505	3459.380050	67.296889	-13.962134
-1.000000	105.000000	33.000000	-0.287648	-0.058394	2595.529303	-2.657823	5.686814
-1.000000	105.000000	33.000000	0.385959	0.094566	2273.027430	-59.287176	63.934384
1.000000	105.000000	33.000000	-0.133263	-0.317545	1558.616348	-55.812952	-6.131628
1.000000	105.000000	33.000000	-0.147023	0.206680	201.231994	-15.225390	-15.736103
-1.000000	105.000000	33.000000	0.287697	-0.065605	1288.636190	-0.006443	-43.559596
-1.000000	105.000000	33.000000	-0.318886	-0.034723	1226.000470	-15.123483	-126.698014
1.000000	105.000000	33.000000	-0.265430	0.044438	797.543707	-17.121107	33.924020
-1.000000	105.000000	33.000000	0.494734	-0.369220	989.197249	62.987977	-23.099975
-1.000000	105.000000	33.000000	0.316307	0.343194	2647.730963	-42.603020	71.280892
1.000000	105.000000	33.000000	0.250496	0.154848	8517.138397	166.795405	179.508230
1.000000	105.000000	33.000000	0.234144	-0.019831	1855.339942	45.706266	-77.771258
-1.000000	105.000000	33.000000	0.219954	0.393512	2472.163612	-108.731510	-0.808398
1.000000	105.000000	33.000000	0.083852	-0.211276	1881.373506	12.110569	-41.871234
1.000000	105.000000	33.000000	-0.401624	-0.162293	355.662695	-5.573691	-11.902068
-1.000000	105.000000	33.000000	-0.006174	-0.085609	4935.672750	186.672168	-96.287445
-1.000000	105.000000	33.000000	-0.044251	-0.473119	446.502303	87.283822	-34.782083
1.000000	105.000000	33.000000	-0.428582	0.365133	9229.195374	-59.695268	118.084769
1.000000	105.000000	33.000000	0.126246	-0.304362	5919.781986	-122.414857	-100.616382
-1.000000	105.000000	33.000000	-0.351982	-0.020225	3068.619236	-72.015298	87.273570
1.000000	105.000000	33.000000	-0.356440	-0.270430	5335.582484	-156.398679	68.107074
1.000000	105.000000	33.000000	-0.355765	0.480289	8486.843632	-204.861260	286.539776
-1.000000	105.000000	33.000000	0.299357	-0.169767	4020.891037	23.321430	-0.337755
1.000000	105.000000	33.000000	-0.254691	-0.012950	2155.799923	-16.731499	30.435449
-1.000000	105.000000	33.000000	0.084756	-0.110068	16295.810604	38.588552	-150.447198
1.000000	105.000000	33.000000	0.385020	0.476693	1627.463256	110.998625	-4.324180
1.000000	105.000000	33.000000	0.363987	0.225336	2974.136446	75.550388	13.788195
-1.000000	105.000000	33.000000	-0.403994	0.366020	3326.032028	64.586354	27.297358
1.000000	105.000000	33.000000	0.256914	0.179575	791.765940	44.832479	-6.550429
-1.000000	105.000000	33.000000	0.395583	0.176910	468.585951	22.223397	53.439225
-1.000000	105.000000	33.000000	0.156324	0.300246	2388.592638	-39.735515	19.715891
-1.000000	105.000000	33.000000	0.407811	-0.051603	1497.764605	-40.965086	-55.690064
-1.000000	105.000000	33.000000	0.411279	-0.129982	115.745939	-6.678762	-24.650286
-1.000000	105.000000	33.000000	-0.194261	0.110775	12440.668918	108.721773	29.260507
1.000000	105.000000	33.000000	0.260151	-0.320719	8875.360984	113.708470	-231.601841
1.000000	105.000000	33.000000	0.068584	0.201083	11737.152997	-40.411177	96.293764
-1.000000	105.000000	33.000000	0.436599	0.188111	823.993773	-15.009058	-20.365031
1.000000	105.000000	33.000000	-0.430450	0.373978	157.386643	7.923547	22.489579
1.000000	105.000000	33.000000	0.102893	-0.002560	2608.912699	8.072002	13.454282
-1.000000	105.000000	33.000000	0.159736	0.444139	1388.831597	46.384767	13.552649
-1.000000	105.000000	33.000000	-0.384893	0.495237	5320.509650	-182.847401	116.926377
-1.000000	105.000000	33.000000	0.048912	0.024482	2003.897456	17.219915	-10.883274
1.000000	105.000000	33.000000	0.230681	0.057021	2505.417424	-67.637641	52.190381
-1.000000	105.000000	33.000000	-0.278193	0.336207	218.267958	-19.731215	66.742913
1.000000	105.000000	33.000000	-0.178672	0.160742	12519.012329	-56.799149	-162.681202
-1.000000	105.000000	33.000000	-0.245747	-0.469071	338.563442	58.849620	-13.778668
-1.000000	105.000000	33.000000	0.170547	-0.362890	2759.448136	-66.035157	90.465023
-1.000000	105.000000	33.000000	0.021385	-0.299467	660.272181	58.622394	-25.921064
-1.000000	105.000000	33.000000	0.411745	0.179396	3513.543611	110.442434	81.549932
1.000000	105.000000	33.000000	-0.038403	0.013385	7693.759140	-172.453709	-20.011513
-1.000000	105.000000	33.000000	-0.200139	-0.162467	171.839855	-5.602933	8.908930
1.000000	105.000000	33.000000	0.241421	0.311805	8567.526409	160.934205	148.858613
-1.000000	105.000000	33.000000	0.080556	0.369889	392.616158	-31.645202	-25.684984
1.000000	105.000000	33.000000	0.401057	-0.009816	4999.192983	97.611646	-89.365092
-1.000000	105.000000	33.000000	0.345645	0.177268	6854.907416	139.324609	91.861258
-1.000000	105.000000	33.000000	-0.201567	0.219173	5274.035835	-1.603307	-142.649974
-1.000000	105.000000	33.000000	-0.289104	-0.256080	5379.130523	72.848639	68.560731
-1.000000	105.000000	33.000000	-0.354968	0.241568	252.635342	-8.157144	-43.418338
-1.000000	105.000000	33.000000	-0.353429	-0.227476	284.930281	12.864215	-12.787699
1.000000	105.000000	33.000000	0.296582	0.122778	4399.458508	-63.999037	-32.798571
1.000000	105.000000	33.000000	-0.124132	-0.210402	2643.236536	-33.227233	-107.933055
-1.000000	105.000000	33.000000	0.026241	0.351226	5437.693639	71.417337	-117.554056
-1.000000	105.000000	33.000000	-0.065955	-0.346254	3635.441626	-13.556625	-120.453511
-1.000000	105.000000	33.000000	0.203682	0.053314	6416.308378	29.662805	123.914317
-1.000000	105.000000	33.000000	-0.485447	-0.106975	3552.836864	13.863240	36.712770
1.000000	105.000000	33.000000	-0.358183	-0.024991	1494.248214	-41.863346	-64.828243
-1.000000	105.000000	33.000000	-0.207809	-0.379581	2749.006704	-39.044018	-97.881230
-1.000000	105.000000	33.000000	0.113053	-0.315056	879.873547	-6.390634	0.953783
1.000000	105.000000	33.000000	-0.161684	-0.034021	226.775537	-50.563327	16.725899
1.000000	105.000000	33.000000	-0.233517	0.250948	2841.401749	-13.792272	-26.113217
-1.000000	105.000000	33.000000	-0.104188	0.071220	3660.190160	14.439525	5.578134
-1.000000	105.000000	33.000000	0.178492	-0.356068	1049.633970	-79.490127	75.634873
-1.000000	105.000000	33.000000	-0.421360	0.092674	12604.321724	-159.238868	231.075705
1.000000	105.000000	33.000000	0.067170	-0.416723	2863.122729	75.887653	-47.999022
-1.000000	105.000000	33.000000	0.443048	0.395404	2759.460748	76.263308	-63.023241
1.000000	105.000000	33.000000	-0.346410	0.000526	8419.813141	-43.151920	92.916410
-1.000000	105.000000	33.000000	-0.276361	-0.081261	3732.082231	-50.766913	-11.692652
1.000000	105.000000	33.000000	-0.386880	-0.150637	48674.113574	-648.864366	-117.548213
1.000000	105.000000	33.000000	-0.098654	0.496293	6291.728543	-94.250851	154.593703
1.000000	105.000000	33.000000	0.300971	-0.359384	2740.152408	-27.284599	-30.828015
1.000000	105.000000	33.000000	0.360246	0.102761	1379.820338	-51.417948	83.352628
1.000000	105.000000	33.000000	0.253536	-0.369297	1789.317422	-132.777653	-17.467872
1.000000	105.000000	33.000000	0.399879	-0.461936	549.172651	29.647831	-16.436151
-1.000000	105.000000	33.000000	0.294037	-0.226433	11794.206221	269.438322	-111.871401
1.000000	105.000000	33.000000	-0.373714	0.492905	1428.156775	64.951595	-28.105468
-1.000000	105.000000	33.000000	-0.437560	-0.312086	3642.463874	-71.948017	78.193853
1.000000	105.000000	33.000000	-0.133894	-0.202368	1220.490978	-90.157578	-24.858735
1.000000	105.000000	33.000000	-0.273744	0.255853	701.586087	-8.634154	-10.587036
-1.000000	105.000000	33.000000	-0.002455	0.232300	3570.760401	-86.975923	-41.490532
1.000000	105.000000	33.000000	-0.180952	-0.059634	348.683582	33.601470	6.713337
-1.000000	105.000000	33.000000	-0.473400	-0.179105	2206.368937	-7.164105	-8.880683
-1.000000	105.000000	33.000000	-0.309428	0.107482	11024.211392	-54.757708	114.997720
-1.000000	105.000000	33.000000	-0.304151	-0.320715	7803.394537	44.698333	-139.266359
-1.000000	105.000000	33.000000	0.490112	-0.090106	2243.703169	26.481414	78.130377
1.000000	105.000000	33.000000	0.158497	0.034314	337.122604	-53.168080	-8.451073
-1.000000	105.000000	33.000000	-0.404296	-0.331311	572.179872	13.962815	27.360724
1.000000	105.000000	33.000000	0.206880	-0.276298	128.852174	4.701839	11.982958
1.000000	105.000000	33.000000	0.296991	0.183889	5147.349131	149.160435	-13.583886
1.000000	105.000000	33.000000	0.289939	0.289040	3560.982870	10.188000	63.969254
-1.000000	105.000000	33.000000	-0.054988	-0.002084	2939.360845	15.176055	-9.502987
-1.000000	105.000000	33.000000	-0.209112	-0.218194	2376.097806	108.382363	29.717028
-1.000000	105.000000	33.000000	-0.123198	0.386949	1177.561155	-21.339744	12.457884
1.000000	105.000000	33.000000	0.383109	0.247155	887.918464	26.344276	-10.229273
-1.000000	105.000000	33.000000	-0.427216	-0.339194	11918.039118	-148.756771	-92.330896
1.000000	105.000000	33.000000	-0.043066	-0.366317	809.634023	-4.278146	8.328999
1.000000	105.000000	33.000000	-0.437914	-0.294720	3349.209922	-64.902414	-56.942054
1.000000	105.000000	33.000000	-0.045827	0.327714	1752.069715	57.798956	-125.881381
-1.000000	105.000000	33.000000	-0.385293	0.071563	9504.762163	-189.407452	148.010614
1.000000	105.000000	33.000000	-0.357367	-0.488255	3616.216999	53.979664	52.116911
1.000000	105.000000	33.000000	-0.063570	-0.008347	3769.470817	-63.265199	39.724154
-1.000000	105.000000	33.000000	0.177490	-0.235101	2191.418866	-11.879798	12.881308
1.000000	105.000000	33.000000	0.291409	0.453962	1628.691459	-26.970338	-75.277909
-1.000000	105.000000	33.000000	-0.150067	0.197035	1706.587321	-43.570104	48.700443
-1.000000	105.000000	33.000000	0.038391	0.023811	5425.258236	-66.679781	70.000566
1.000000	105.000000	33.000000	-0.189901	0.130195	6874.387483	-178.905062	114.029047
-1.000000	105.000000	33.000000	0.323051	-0.408284	3753.584262	58.699582	-44.485810
-1.000000	105.000000	33.000000	-0.350880	0.447395	1878.326065	-76.444956	6.166567
1.000000	105.000000	33.000000	-0.279515	-0.262690	1748.346234	-35.415848	35.921330
1.000000	105.000000	33.000000	-0.342938	0.076887	954.476308	41.258090	23.636709
-1.000000	105.000000	33.000000	0.390429	0.420477	435.036290	-11.868558	-26.240515
1.000000	105.000000	33.000000	-0.087510	-0.376603	1555.934990	27.041760	38.542166
1.000000	105.000000	33.000000	0.001125	0.127463	79269.192176	-113.355022	358.695543
1.000000	105.000000	33.000000	0.104480	-0.153067	411.976823	-14.816538	64.315358
1.000000	105.000000	33.000000	-0.458980	-0.488961	11681.951755	-190.502790	-187.406262
-1.000000	105.000000	33.000000	-0.070287	0.219383	2449.361117	-247.423446	-59.533644
-1.000000	105.000000	33.000000	0.020937	-0.438388	19322.306670	-11.979832	-427.440483
-1.000000	105.000000	33.000000	-0.104741	-0.199487	11250.324988	167.811041	-92.085966
-1.000000	105.000000	33.000000	0.246392	-0.401382	142.331780	43.910819	7.261082
1.000000	105.000000	33.000000	0.394020	0.013859	2013.232604	58.680194	-10.946054
-1.000000	105.000000	33.000000	-0.228133	0.044817	6056.770865	-192.524754	103.823220
1.000000	105.000000	33.000000	-0.409863	0.144558	1374.946182	-81.402351	-59.172927
1.000000	105.000000	33.000000	0.159273	-0.063358	1923.207846	62.391504	118.793426
1.000000	105.000000	33.000000	-0.026362	0.383400	7329.362738	80.076474	86.336557
1.000000	105.000000	33.000000	0.274142	0.467067	136.536064	-5.553113	-35.673467
-1.000000	105.000000	33.000000	0.376235	-0.047346	16991.028357	-33.302458	-63.410812
-1.000000	105.000000	33.000000	0.120160	-0.488456	1632.528229	57.791133	-35.771152
1.000000	105.000000	33.000000	-0.484209	0.170103	4056.523835	-72.079844	25.252187
-1.000000	105.000000	33.000000	-0.476551	0.011077	10137.229086	-166.894141	-37.609292
-1.000000	105.000000	33.000000	0.079911	-0.272062	14634.241950	-67.918005	-134.536376
1.000000	105.000000	33.000000	0.316170	0.157652	22703.688846	203.248852	-74.536478
-1.000000	105.000000	33.000000	-0.125085	0.365557	494.321907	71.890476	27.522076
1.000000	105.000000	33.000000	-0.263856	0.328055	8620.176454	38.920361	149.290519
-1.000000	105.000000	33.000000	-0.046016	-0.225118	2531.400784	-2.197256	-70.264409
-1.000000	105.000000	33.000000	-0.350622	-0.146673	1815.149928	-137.704608	-66.491431
1.000000	105.000000	33.000000	-0.082627	-0.140504	3105.965619	150.661046	12.837029
1.000000	105.000000	33.000000	0.076293	0.451954	5308.978341	87.760095	-9.529626
1.000000	105.000000	33.000000	0.252541	-0.495197	19272.154708	301.749508	-223.913968
1.000000	105.000000	33.000000	0.360818	-0.123975	11940.255715	85.398165	-127.861145
1.000000	105.000000	33.000000	0.093469	-0.461206	6604.530058	119.429523	-14.800777
1.000000	105.000000	33.000000	-0.421245	0.215308	1052.673624	-20.213818	-40.678696
-1.000000	105.000000	33.000000	-0.251779	0.056362	370.737328	16.837847	5.104263
-1.000000	105.000000	33.000000	-0.134565	-0.463991	5056.091950	-96.309973	-34.437575
-1.000000	105.000000	33.000000	-0.337025	0.295170	5167.732879	3.705265	56.170301
-1.000000	105.000000	33.000000	0.035684	-0.405231	5148.770367	29.137203	-140.663345
-1.000000	105.000000	33.000000	-0.481497	-0.068736	6248.897227	-172.494609	76.577820
-1.000000	105.000000	33.000000	-0.428737	0.436337	8234.640911	-64.330323	128.363744
1.000000	105.000000	33.000000	0.178531	0.223151	738.344350	58.913003	47.450628
-1.000000	105.000000	33.000000	-0.288815	0.029430	866.665789	45.071656	54.687087
-1.000000	105.000000	33.000000	-0.377969	0.262320	8467.265640	-132.371079	192.477157
-1.000000	105.000000	33.000000	-0.372713	-0.082818	7402.762798	-100.883693	-127.258623
1.000000	105.000000	33.000000	0.279523	-0.209989	5634.927572	-50.360688	44.646465
-1.000000	105.000000	33.000000	-0.474109	0.186553	29917.664151	-388.383014	125.744683
-1.000000	105.000000	33.000000	0.214769	0.316554	51431.482133	400.093570	585.881354
-1.000000	105.000000	33.000000	0.182319	-0.177686	6141.318132	140.328969	32.451027
