1.000000	35.907035	35.905307	0.009812	0.094939	0.014717	0.012373	0.007970	0.447129	0.393927	18179.159158
-1.000000	42.028847	42.028526	0.003905	-0.078174	0.016701	-0.009319	-0.013861	-0.224353	-0.402746	24130.489831
-1.000000	45.150801	45.149714	0.006939	-0.044568	0.015471	-0.001787	0.015368	0.010013	0.486127	27180.604132
1.000000	44.313203	44.313177	0.001099	0.076629	0.003721	-0.003539	0.001150	-0.006720	0.434887	26361.788494
1.000000	27.310644	27.309466	-0.009286	0.105258	0.025031	-0.015318	-0.019800	-0.429231	-0.022183	9928.229563
1.000000	18.768998	18.759248	0.032240	0.125918	0.038385	0.027823	-0.026457	0.259636	-0.232705	2014.651350
1.000000	20.899758	20.899673	0.002847	0.147050	0.044421	0.012064	-0.042756	0.362362	-0.172888	3972.317251
-1.000000	19.813619	19.813488	-0.003636	-0.162828	0.066160	0.055151	0.036619	0.140672	0.360343	3002.149482
1.000000	24.215762	24.215271	0.006368	0.110742	0.028401	0.011750	0.025859	0.166766	0.264530	7017.158050
1.000000	34.742861	34.741543	0.008714	0.088291	0.011106	-0.007929	-0.007776	-0.011283	0.004250	17052.169091
-1.000000	47.748367	47.747427	0.006275	-0.054499	0.021565	0.007375	0.020265	0.239016	0.450042	29724.005543
1.000000	40.775544	40.771374	-0.014304	0.090681	0.007214	-0.007137	-0.001050	-0.471325	0.276960	22909.040047
1.000000	39.264294	39.259655	-0.015373	0.089285	0.020345	-0.019166	0.006827	-0.415963	0.470965	21437.268459
1.000000	58.327114	58.325122	-0.008265	0.040325	0.010406	-0.006632	-0.008018	-0.193324	-0.410878	40119.171968
-1.000000	41.007766	41.004751	-0.012126	-0.064336	0.016982	-0.014303	0.009157	-0.491199	0.132584	23135.824640
1.000000	18.667335	18.667335	-0.000082	0.171928	0.012843	0.012751	0.001533	-0.337893	0.107460	2005.763752
1.000000	33.922131	33.922129	-0.000396	0.090105	0.013528	-0.001182	0.013477	-0.106241	0.295834	16259.629138
-1.000000	79.469388	79.467038	0.007691	-0.044248	0.016652	0.013288	-0.010038	0.408375	-0.337338	61004.003084
1.000000	34.877734	34.877027	0.006363	0.096066	0.020554	0.019025	0.007782	0.461753	0.354557	17182.924345
-1.000000	51.996411	51.989529	-0.016270	-0.059935	0.004472	-0.003168	-0.003156	-0.137803	-0.149068	33891.631146
1.000000	42.236565	42.236013	0.005116	0.058511	0.009333	0.008799	-0.003114	0.279435	-0.212020	24333.946823
-1.000000	41.712948	41.712938	0.000689	-0.073060	0.012824	-0.008917	0.009217	-0.283323	0.163622	23823.820859
-1.000000	60.065174	60.063848	0.006644	-0.058530	0.015990	0.007829	-0.013943	0.325002	-0.346402	41831.936365
1.000000	23.609240	23.608358	-0.008641	0.114217	0.005742	0.004657	-0.003359	-0.355278	-0.230946	6453.141478
-1.000000	33.955216	33.955175	-0.001555	-0.077912	0.019602	-0.007400	0.018153	-0.301589	0.456296	16292.071354
-1.000000	37.629567	37.625749	0.014246	-0.099998	0.009488	0.004229	-0.008493	0.239724	-0.289889	19848.887707
-1.000000	46.908664	46.908550	-0.002199	-0.082434	0.011279	-0.005368	-0.009920	-0.182670	-0.389573	28901.029684
-1.000000	34.634798	34.634575	0.003583	-0.087273	0.017435	0.013010	0.011609	0.290399	0.211150	16948.115205
1.000000	51.009544	51.004623	0.013892	0.065576	0.018005	0.017592	-0.003837	0.436814	0.096304	32922.327272
1.000000	41.379701	41.379280	0.004510	0.062729	0.008385	0.000519	-0.008369	-0.043158	-0.199519	23498.066663
-1.000000	17.450210	17.448966	-0.011942	-0.142209	0.052460	-0.050535	0.014106	-0.455764	0.150121	992.088931
-1.000000	41.562784	41.562741	0.001448	-0.080102	0.006057	0.005541	0.002445	0.163466	-0.101977	23676.601656
1.000000	36.656691	36.656031	0.005999	0.097713	0.004020	-0.003739	0.001476	0.149949	0.198864	18905.507069
1.000000	46.066806	46.066275	-0.004799	0.065398	0.002432	-0.002419	-0.000252	-0.182752	-0.020941	28076.964579
-1.000000	51.883870	51.882538	-0.007166	-0.066342	0.010645	-0.007958	-0.007071	-0.288303	-0.211781	33781.404868
1.000000	31.293273	31.293255	-0.001055	0.097010	0.023135	-0.005841	-0.022387	-0.108687	-0.308273	13729.624862
-1.000000	77.995103	77.987880	-0.013611	-0.047522	0.009889	-0.008169	-0.005573	-0.330117	-0.322311	59544.799341
1.000000	49.642000	49.638289	-0.012229	0.056564	0.005406	-0.005406	-0.000044	-0.358327	-0.027104	31580.509460
1.000000	52.296144	52.293696	0.009675	0.057248	0.014022	0.013450	0.003965	0.384379	0.177824	34186.360692
1.000000	34.927957	34.927957	-0.000189	0.080426	0.024414	0.018855	0.015512	0.039092	0.079261	17231.280686
1.000000	26.658993	26.658892	-0.002746	0.131440	0.015900	0.014528	0.006461	0.197570	0.458321	9311.741743
-1.000000	34.678235	34.678216	0.001039	-0.089264	0.017663	-0.010855	0.013935	-0.020990	0.152768	16990.170231
1.000000	24.127689	24.126456	-0.010110	0.163750	0.018201	-0.002819	0.017982	-0.312100	0.370198	6936.042415
-1.000000	17.071389	17.064817	-0.027753	-0.181560	0.069666	0.044760	0.053456	-0.428905	0.407835	596.152333
-1.000000	35.531327	35.531188	-0.002799	-0.083957	0.005111	0.005107	-0.000203	0.172662	0.021072	17814.958742
1.000000	51.814454	51.810762	0.011938	0.059071	0.007939	0.004443	-0.006579	0.261663	-0.062705	33713.124793
1.000000	39.484207	39.480660	0.013406	0.085200	0.013042	0.012996	0.001085	0.414529	0.075159	21651.083736
-1.000000	42.353775	42.351015	-0.011416	-0.077293	0.010565	-0.007660	-0.007276	-0.337378	-0.413749	24447.997106
-1.000000	17.117878	17.117781	-0.003356	-0.152960	0.093166	-0.093166	0.000423	-0.436833	0.243092	631.361540
-1.000000	39.272964	39.270418	0.011386	-0.068631	0.020006	0.015724	0.012372	0.494325	0.488896	21446.400516
1.000000	17.899908	17.899097	0.009518	0.149180	0.056730	-0.043206	-0.036809	-0.220982	-0.377450	1281.747723
1.000000	47.229218	47.226471	-0.010786	0.074011	0.016084	-0.011191	0.011554	-0.387089	0.382803	29215.017886
1.000000	52.056056	52.056041	-0.000776	0.060236	0.002493	0.002476	0.000289	0.079746	0.068171	33950.524987
-1.000000	20.273324	20.271785	-0.012321	-0.182003	0.012698	-0.004856	-0.011733	0.060041	-0.125080	3327.737645
-1.000000	60.993803	60.993803	-0.000099	-0.040412	0.004866	0.004638	0.001471	-0.005611	0.145100	42747.051238
1.000000	25.174290	25.174287	-0.000505	0.117625	0.003237	-0.001261	-0.002982	0.057801	-0.029504	7914.480734
-1.000000	35.138565	35.135173	-0.013897	-0.079477	0.011156	-0.006240	0.009248	-0.081962	0.238486	17434.384752
1.000000	39.990213	39.987137	-0.012403	0.054008	0.015640	-0.001825	-0.015533	-0.297873	-0.485757	22143.950239
1.000000	35.429489	35.429070	-0.004865	0.087264	0.011274	-0.010944	0.002706	-0.393828	0.163565	17715.885853
1.000000	48.439856	48.439556	0.003522	0.063045	0.004698	0.002784	0.003784	0.124484	0.103274	30401.483617
-1.000000	46.763938	46.759742	0.013396	-0.073863	0.015777	0.009759	-0.012397	0.471697	-0.304730	28759.590494
1.000000	37.100172	37.096341	0.014372	0.089764	0.023315	0.012114	0.019923	0.279334	0.410926	19335.237292
1.000000	46.226434	46.226329	0.002134	0.065116	0.013494	-0.006602	-0.011769	-0.189257	-0.300235	28234.598142
-1.000000	67.420330	67.420105	-0.002584	-0.046937	0.014728	-0.014727	-0.000161	-0.376806	-0.085646	49088.161483
1.000000	43.901832	43.895875	0.016476	0.062648	0.008128	0.004673	0.006651	0.146043	0.110996	25959.925387
1.000000	24.175617	24.175447	0.003749	0.133626	0.018216	0.013295	0.012455	0.223246	0.181371	6979.657705
-1.000000	39.906558	39.905946	-0.005536	-0.069616	0.023143	0.008477	0.021536	0.016118	0.439791	22062.476388
-1.000000	49.062082	49.060960	0.006763	-0.078112	0.007800	0.007303	0.002739	0.209603	-0.087778	31012.822207
1.000000	45.060273	45.060264	-0.000640	0.092185	0.005673	0.005652	0.000487	0.028041	0.349537	27092.232779
1.000000	18.819395	18.816877	-0.016358	0.139129	0.026749	0.006097	0.026045	-0.259560	0.338826	2135.288380
1.000000	29.784309	29.782754	0.010221	0.100152	0.011900	0.006771	-0.009786	0.040450	-0.409225	12284.729340
1.000000	31.245778	31.245624	-0.003146	0.074773	0.016932	-0.015899	-0.005823	-0.241774	-0.347056	13683.931607
-1.000000	48.043220	48.041634	0.008127	-0.068854	0.010971	0.010885	-0.001372	0.441373	-0.278250	30012.771906
1.000000	42.405322	42.396271	0.020663	0.061862	0.011775	0.004429	-0.010910	0.193074	-0.195396	24498.306594
1.000000	30.453327	30.453325	-0.000288	0.071755	0.022535	0.011192	-0.019561	0.149207	-0.457045	12923.740755
1.000000	41.289660	41.289014	0.005593	0.076523	0.017460	0.001742	0.017373	-0.103158	0.378138	23409.966546
1.000000	21.632245	21.632245	0.000031	0.145738	0.021473	-0.012979	0.017108	-0.154858	0.327977	4635.261231
-1.000000	45.936605	45.935970	-0.005257	-0.050110	0.015452	0.008084	0.013170	0.135854	0.431287	27949.636937
1.000000	45.361549	45.358656	-0.011295	0.062997	0.025453	-0.018934	-0.017014	-0.428790	-0.422824	27387.342041
-1.000000	18.980888	18.973504	-0.027898	-0.137811	0.034395	-0.000508	0.034391	-0.123009	0.376171	2194.296448
1.000000	49.593149	49.592264	-0.005975	0.037586	0.008101	-0.006114	-0.005315	-0.107366	-0.482345	31532.401322
-1.000000	53.232116	53.220025	-0.021316	-0.061500	0.008715	-0.008445	-0.002153	-0.467495	-0.116265	35106.231693
-1.000000	54.550850	54.550215	0.004827	-0.052658	0.023655	0.006345	0.022789	0.218167	0.457629	36402.841673
1.000000	23.746524	23.744081	0.014347	0.127610	0.008324	-0.005238	-0.006470	0.468927	0.145306	6581.769361
-1.000000	24.651337	24.640874	0.029140	-0.137287	0.032482	0.029013	-0.014613	0.331255	-0.462757	7423.896758
-1.000000	44.479070	44.470916	0.019149	-0.073219	0.020693	0.017452	-0.011120	0.403654	-0.371559	26523.603877
-1.000000	47.828006	47.827903	0.002077	-0.040240	0.022310	0.018173	0.012945	0.359691	0.497412	29801.428344
1.000000	37.543935	37.543857	0.002039	0.067890	0.013707	-0.009070	-0.010277	-0.145561	-0.206989	19766.465155
1.000000	42.555799	42.546995	0.020343	0.055664	0.016963	0.004583	-0.016333	0.369740	-0.470751	24645.332732
1.000000	36.998240	36.997212	0.007455	0.085924	0.006734	0.006593	0.001368	0.159010	0.072604	19236.698444
-1.000000	49.423059	49.422557	-0.004506	-0.072326	0.009755	0.006142	-0.007579	0.117022	-0.366193	31365.933146
-1.000000	26.267722	26.265822	0.012027	-0.106011	0.012743	0.012652	0.001525	0.485756	0.284274	8943.506875
-1.000000	18.049866	18.047181	0.017249	-0.168872	0.059080	-0.059016	0.002759	-0.190860	0.172729	1406.999634
-1.000000	33.831017	33.818044	0.027699	-0.069207	0.018604	0.007765	0.016907	0.430798	0.481911	16171.632878
-1.000000	52.465399	52.463876	-0.007618	-0.069562	0.013329	0.000577	-0.013317	-0.121530	-0.422649	34352.478421
1.000000	17.192393	17.191457	0.010432	0.153021	0.047893	-0.002494	-0.047828	-0.012455	-0.329599	690.838290
1.000000	24.014796	24.004467	0.029336	0.124683	0.019317	-0.018763	-0.004595	0.054647	0.223974	6831.230288
-1.000000	33.944107	33.944097	-0.000775	-0.076991	0.019075	0.013504	0.013474	0.358364	0.446380	16281.047617
-1.000000	42.460398	42.458782	0.008727	-0.081908	0.011602	0.007778	-0.008608	0.120002	-0.385240	24552.560276
1.000000	43.635522	43.635049	-0.004654	0.064311	0.006157	-0.000283	-0.006151	-0.071362	-0.211621	25699.277759
-1.000000	46.281208	46.275685	-0.015449	-0.057008	0.017954	-0.017324	0.004716	-0.492833	0.188031	28286.946043
-1.000000	49.331972	49.328137	0.012469	-0.062895	0.009678	0.009539	0.001634	0.256308	0.073342	31276.181612
-1.000000	29.824423	29.823255	0.008853	-0.122621	0.024891	0.024767	0.002487	0.485067	-0.228643	12322.023012
1.000000	39.051642	39.049842	0.009603	0.077462	0.018383	0.013766	0.012185	0.296227	0.306289	21230.909781
1.000000	43.320959	43.317960	-0.011768	0.072208	0.012110	-0.011916	0.002163	-0.311098	0.119301	25392.168476
-1.000000	39.794864	39.793205	-0.009133	-0.091694	0.014476	-0.000514	-0.014467	-0.115450	-0.478266	21953.890336
-1.000000	37.314520	37.313987	0.005348	-0.078773	0.016544	-0.003954	-0.016065	0.287097	-0.143374	19543.298350
1.000000	49.448370	49.448294	-0.001752	0.050945	0.005785	0.002920	-0.004994	-0.111282	-0.072630	31390.495189
1.000000	18.905049	18.904790	-0.005231	0.180833	0.017925	0.017925	0.000116	-0.260388	0.419657	2208.697660
1.000000	29.128573	29.128570	-0.000427	0.101705	0.006644	-0.000930	0.006579	0.042564	-0.002033	11657.619855
1.000000	21.243544	21.243111	-0.006385	0.161625	0.030610	-0.018371	-0.024490	-0.346734	0.169923	4284.183103
1.000000	19.686110	19.685766	-0.005911	0.175366	0.056083	0.031487	-0.046440	0.223491	0.142770	2808.202134
-1.000000	35.853471	35.849399	0.015072	-0.093765	0.007585	0.006353	-0.004144	0.235968	-0.185173	18127.194900
1.000000	40.074127	40.070600	0.013267	0.063566	0.015252	0.012330	-0.008978	0.458476	-0.275324	22225.289808
1.000000	19.048248	19.048248	-0.000015	0.141701	0.046501	0.034255	-0.031472	-0.014662	-0.042805	2332.772514
1.000000	20.349717	20.347606	-0.014405	0.126588	0.035035	0.033566	-0.010046	0.299515	-0.274297	3478.397284
1.000000	37.321203	37.313247	0.020650	0.078797	0.010030	0.005851	0.008147	0.342066	0.086371	19548.978028
-1.000000	19.428707	19.428376	0.005838	-0.140676	0.040430	-0.037542	-0.015020	0.306502	-0.232178	2664.103326
1.000000	37.362271	37.359055	-0.013123	0.090462	0.009571	-0.004001	0.008694	-0.205734	0.385753	19588.859991
-1.000000	20.502852	20.496480	-0.024934	-0.128348	0.040817	0.014081	-0.038316	0.005810	-0.216633	3615.628621
-1.000000	54.707335	54.697771	0.018700	-0.047743	0.015727	0.011161	0.011081	0.470378	0.251497	36556.405857
-1.000000	28.717503	28.702454	0.032381	-0.129741	0.012763	0.010674	-0.006998	0.298219	-0.497174	11265.735921
-1.000000	35.497920	35.497781	-0.002802	-0.092771	0.010490	-0.006428	0.008290	-0.339814	-0.026707	17782.979404
1.000000	47.521490	47.521458	0.001162	0.079294	0.009705	-0.000957	0.009658	-0.103010	0.394410	29501.894590
1.000000	46.938633	46.938414	-0.003055	0.063526	0.016191	-0.015501	-0.004677	-0.310178	-0.125912	28930.751860
1.000000	33.298016	33.292884	0.017558	0.094258	0.009230	0.007352	0.005581	0.467850	0.010007	15658.170000
-1.000000	28.440396	28.437420	0.014467	-0.104812	0.019449	0.009508	0.016967	0.393861	0.485056	11002.021503
-1.000000	28.567984	28.567363	-0.006594	-0.096329	0.016474	-0.013389	-0.009600	-0.237401	0.003227	11123.580195
1.000000	48.375316	48.375240	0.001769	0.069366	0.005128	0.002840	-0.004270	0.151860	-0.069746	30338.580283
1.000000	57.930108	57.928399	0.007682	0.049426	0.005768	0.005463	-0.001853	0.275950	-0.117476	39727.920636
1.000000	49.610543	49.608142	0.009839	0.049546	0.002560	-0.002395	0.000904	0.212922	-0.012373	31549.494801
-1.000000	31.951131	31.949963	-0.008550	-0.098988	0.003506	0.000613	-0.003452	0.003509	-0.196858	14360.715574
1.000000	31.140887	31.140610	0.004221	0.117559	0.016728	-0.016675	0.001327	0.048614	0.362776	13583.263390
1.000000	68.726437	68.719183	-0.014530	0.037682	0.018640	-0.012937	-0.013420	-0.475881	-0.349995	50378.652375
1.000000	24.226242	24.226039	-0.004092	0.140631	0.015442	-0.000144	0.015442	-0.399213	0.424091	7029.123811
-1.000000	33.401687	33.401687	0.000006	-0.070797	0.007201	-0.002035	-0.006907	-0.043379	-0.265908	15757.383297
-1.000000	29.410033	29.409171	0.007657	-0.096255	0.036389	-0.035973	0.005497	-0.313543	-0.064563	11925.770332
1.000000	28.476315	28.474650	-0.010813	0.089696	0.027214	-0.026836	0.004524	-0.367342	-0.294221	11037.199482
-1.000000	34.528910	34.528901	0.000691	-0.092577	0.010538	-0.008460	-0.006284	-0.073131	-0.376711	16844.977905
-1.000000	33.993416	33.984487	0.022922	-0.070914	0.021110	0.011688	0.017580	0.354200	0.433591	16329.035390
-1.000000	27.060009	27.059152	0.007959	-0.099596	0.016927	-0.007048	0.015390	0.241611	0.428452	9691.201165
1.000000	16.627815	16.625347	-0.017229	0.103494	0.078500	0.010329	-0.077823	-0.023444	-0.434803	328.679959
1.000000	29.216018	29.215339	-0.006819	0.095693	0.012724	0.009292	0.008693	0.066131	0.346371	11740.751495
1.000000	49.596695	49.596690	0.000472	0.057889	0.011648	-0.005837	0.010080	-0.307569	0.223365	31536.313348
1.000000	39.524412	39.521921	0.011229	0.065815	0.011146	0.010161	-0.004582	0.296881	-0.140723	21691.066860
-1.000000	21.782220	21.781505	-0.008104	-0.117685	0.013150	-0.013149	-0.000136	-0.376836	-0.221243	4772.346537
1.000000	43.552017	43.551849	0.002777	0.048764	0.013432	0.002467	-0.013203	-0.053483	-0.472656	25618.610737
1.000000	43.325676	43.318377	0.018356	0.070457	0.010179	0.009709	0.003057	0.457126	0.063650	25396.669074
-1.000000	24.872200	24.872125	0.002460	-0.125745	0.030829	0.002280	0.030744	-0.182093	0.238854	7631.455340
-1.000000	41.227392	41.221901	0.016321	-0.057866	0.019760	0.011929	0.015755	0.366882	0.301623	23348.902479
1.000000	24.749425	24.746771	-0.014645	0.135842	0.031992	0.025741	0.019006	0.011785	0.482994	7516.534786
-1.000000	40.418537	40.418493	-0.001468	-0.069476	0.020165	0.018257	0.008565	0.305244	0.086064	22560.818921
1.000000	64.147582	64.141865	0.013351	0.058028	0.017645	0.014489	0.010071	0.475474	0.304098	45857.798593
-1.000000	38.321004	38.320608	-0.004543	-0.091240	0.015456	-0.010971	-0.010889	-0.197575	-0.313228	20520.639603
1.000000	31.313789	31.313771	-0.001078	0.083241	0.023367	0.019624	-0.012690	0.240397	-0.488872	13749.261598
1.000000	50.887833	50.883362	-0.013257	0.062713	0.017002	-0.016705	-0.003163	-0.481901	0.063526	32802.816242
1.000000	20.983885	20.983284	0.007566	0.141087	0.055628	-0.053190	-0.016320	-0.289765	0.099441	4048.424110
1.000000	16.757095	16.756126	-0.010756	0.203327	0.044386	0.020153	0.039557	-0.332434	0.081158	357.533475
1.000000	28.579360	28.578994	-0.005061	0.131236	0.004383	-0.004323	0.000726	0.000955	0.399610	11133.671989
-1.000000	27.717808	27.715323	-0.013390	-0.120653	0.012009	-0.006352	-0.010192	-0.077174	-0.258673	10314.916592
-1.000000	45.437336	45.432963	-0.013876	-0.073889	0.015418	-0.011342	-0.010445	-0.370442	-0.341351	27461.287065
1.000000	18.391822	18.386557	0.023930	0.146979	0.032391	-0.023097	0.022717	0.153822	0.255971	1769.840635
1.000000	20.047124	20.037339	0.031250	0.153954	0.010529	0.005882	-0.008734	0.232165	0.329599	3209.874576
-1.000000	47.949573	47.949445	0.002317	-0.072815	0.009406	0.000968	-0.009356	-0.093621	-0.247153	29921.779650
-1.000000	31.346977	31.346483	0.005615	-0.087397	0.024121	0.021870	-0.010179	0.359130	-0.171118	13780.970290
-1.000000	62.562394	62.561115	0.006395	-0.038561	0.011456	0.004152	0.010677	0.137248	0.360570	44293.467368
-1.000000	62.282610	62.280905	-0.007400	-0.054993	0.014022	-0.013132	-0.004915	-0.446549	-0.197532	44017.616179
-1.000000	26.882557	26.882380	0.003631	-0.138320	0.020650	-0.020457	0.002814	-0.346759	-0.458600	9524.043687
-1.000000	37.692170	37.689936	-0.010888	-0.077996	0.009552	-0.009528	0.000686	-0.266713	-0.044943	19909.522288
1.000000	73.744739	73.741078	0.009964	0.028132	0.012384	0.000854	-0.012355	0.200029	-0.471915	55339.567641
-1.000000	96.372319	96.372318	0.000126	-0.018275	0.012500	0.001127	0.012450	0.021785	0.389455	77757.917122
1.000000	17.768786	17.763365	0.024704	0.166129	0.069262	-0.022400	0.065562	0.340199	0.419105	1148.304768
1.000000	31.266146	31.257761	0.023163	0.108640	0.010237	-0.005026	0.008918	0.133554	0.494764	13703.016240
-1.000000	16.816177	16.816048	0.003914	-0.165019	0.100699	-0.099481	-0.015717	-0.261060	-0.337123	402.434067
1.000000	54.274060	54.273885	-0.002537	0.056830	0.006358	-0.005907	-0.002350	-0.158038	-0.000201	36130.510530
-1.000000	30.823176	30.823148	0.001343	-0.104166	0.012000	0.010607	0.005613	0.323593	-0.387057	13278.722501
-1.000000	45.773694	45.765916	-0.018435	-0.070653	0.016303	-0.014608	-0.007241	-0.495170	-0.273367	27789.703173
1.000000	113.012411	113.012273	0.001562	0.039758	0.013033	0.000855	0.013005	0.020490	0.479066	94279.580196
-1.000000	35.224442	35.224264	0.003172	-0.079576	0.013668	0.005797	-0.012378	-0.044145	0.007261	17517.845076
-1.000000	24.005323	24.004941	0.005641	-0.102632	0.037081	0.030496	-0.021107	0.266417	0.374057	6821.756403
1.000000	26.676255	26.674438	0.011671	0.078290	0.017776	-0.017500	0.003123	-0.396693	-0.391974	9328.442193
1.000000	34.222535	34.218630	0.015107	0.062101	0.033462	0.019968	-0.026859	0.426687	-0.497010	16549.048729
1.000000	23.103520	23.099623	-0.018368	0.124328	0.031536	0.027523	0.015404	0.259242	-0.345401	5985.347266
-1.000000	36.799825	36.798508	-0.008460	-0.083637	0.006995	-0.006132	0.003365	-0.189875	-0.105389	19044.003254
1.000000	53.102028	53.094017	-0.017372	0.054000	0.014498	-0.013578	-0.005083	-0.480133	-0.121266	34978.624224
-1.000000	29.725844	29.720544	-0.018886	-0.090487	0.010102	-0.003861	0.009335	-0.416434	0.352425	12227.972761
1.000000	40.463989	40.459979	-0.014079	0.081209	0.008508	-0.004830	0.007005	-0.276659	0.309018	22604.959190
-1.000000	40.168364	40.168223	0.002653	-0.064988	0.014302	-0.000990	0.014268	0.082819	0.494252	22317.282696
1.000000	17.108271	17.102933	-0.024986	0.148286	0.117154	-0.104781	0.052789	0.046765	-0.063270	623.383019
-1.000000	23.695400	23.691678	0.017725	-0.113630	0.024341	0.021293	-0.011797	0.339236	0.018740	6534.160420
-1.000000	19.346508	19.335137	-0.034294	-0.170003	0.026416	-0.008339	0.025067	0.069023	0.280115	2510.325977
-1.000000	36.399541	36.398517	0.007500	-0.086058	0.016698	0.015585	0.005994	0.444877	0.088944	18655.963293
1.000000	36.697179	36.692785	0.015476	0.082220	0.014275	0.012456	-0.006973	0.364779	0.195297	18944.017001
-1.000000	35.248387	35.246485	-0.010391	-0.093319	0.014989	-0.005558	-0.013921	-0.300883	-0.353648	17540.656906
1.000000	22.040022	22.038581	-0.011437	0.117534	0.017756	0.016838	0.005638	0.483117	-0.243219	5006.830830
1.000000	32.381906	32.381130	-0.006924	0.089019	0.032654	0.028447	0.016043	0.448081	-0.009841	14775.843702
-1.000000	45.695774	45.695770	0.000420	-0.057434	0.010436	0.010435	0.000154	0.324488	0.114732	27713.768618
1.000000	55.154293	55.147920	-0.015202	0.039442	0.014586	-0.006758	-0.012926	-0.315812	-0.392226	36996.451856
-1.000000	42.067069	42.054171	-0.024767	-0.075382	0.017099	-0.014964	0.008275	-0.446641	0.128920	24168.393715
1.000000	16.955963	16.952539	0.020097	0.142598	0.171117	0.070501	-0.156431	-0.151065	-0.281530	508.061145
1.000000	41.963910	41.963885	-0.001093	0.091403	0.013786	-0.007981	0.011241	-0.283097	0.478192	24067.638068
1.000000	36.142984	36.134927	-0.021117	0.092418	0.004888	-0.003958	-0.002869	-0.236587	0.016959	18407.282323
1.000000	17.254673	17.252990	0.013966	0.144777	0.015864	-0.006794	-0.014335	0.187151	-0.360820	739.946212
1.000000	26.749567	26.749551	-0.001101	0.106069	0.020996	0.014939	-0.014756	0.139421	-0.331434	9397.753560
1.000000	23.890798	23.889298	0.011206	0.145925	0.007966	0.007785	0.001690	0.329987	0.421431	6715.605330
1.000000	59.278716	59.272046	-0.015002	0.061987	0.018575	-0.013370	0.012897	-0.443714	0.405239	41056.553550
-1.000000	18.056800	18.056169	-0.008356	-0.177691	0.060371	0.059700	-0.008996	0.366282	-0.430616	1412.211087
-1.000000	41.970104	41.966042	0.013914	-0.071474	0.014536	0.005542	0.013438	0.218958	0.296187	24074.137070
-1.000000	22.845317	22.844640	-0.007699	-0.121265	0.014443	-0.014243	-0.002400	-0.334118	-0.030859	5747.869749
-1.000000	35.213089	35.213072	0.000963	-0.075285	0.016535	0.011253	0.012116	0.112401	0.463934	17507.575364
-1.000000	18.482374	18.472758	0.032264	-0.175448	0.035234	-0.034390	0.007670	0.351883	0.240521	1767.781887
-1.000000	32.283666	32.283629	0.001517	-0.105505	0.009878	-0.009571	0.002445	-0.178712	-0.333993	14681.573334
1.000000	20.842026	20.841814	0.004509	0.145752	0.023630	-0.022658	-0.006709	0.108860	0.290989	3921.116645
