1.000000	19.500715	19.500120	0.007813	0.131736	0.043968	0.001397	0.043946	-0.034333	0.155411	2727.929965
-1.000000	20.837728	20.837067	0.007962	-0.141741	0.022059	0.019000	0.011210	0.057472	0.128614	3916.533113
-1.000000	66.424659	66.423857	-0.004915	-0.037160	0.005490	-0.002104	-0.005071	-0.144049	0.046584	48105.091035
-1.000000	28.698056	28.698033	0.001287	-0.105352	0.016190	0.007476	-0.014361	0.364196	-0.418443	11247.139164
-1.000000	56.822760	56.818818	-0.011778	-0.049167	0.011912	-0.011835	0.001360	-0.381218	-0.103258	38638.061972
1.000000	41.571877	41.563818	-0.019691	0.070244	0.010668	-0.008480	0.006472	-0.494673	0.141369	23684.940023
-1.000000	60.026938	60.025811	0.006130	-0.038568	0.013763	0.003739	0.013245	0.106778	0.402520	41794.175415
1.000000	19.162055	19.162032	-0.001557	0.171191	0.009024	-0.006395	0.006367	0.061887	0.325328	2350.216247
-1.000000	29.735142	29.734667	-0.005651	-0.090354	0.026573	0.026512	0.001805	0.229904	0.105625	12236.853829
1.000000	41.121051	41.118921	-0.010179	0.063501	0.020293	-0.019273	-0.006352	-0.348186	0.051970	23245.235535
1.000000	42.535456	42.533435	0.009747	0.054421	0.022726	0.021093	-0.008460	0.378629	-0.288998	24625.144647
1.000000	25.412121	25.411909	-0.004083	0.106035	0.005715	0.004764	0.003158	0.291911	-0.211748	8137.537399
1.000000	38.511111	38.510719	-0.004513	0.077043	0.006904	-0.002681	-0.006362	-0.213083	-0.355327	20706.056665
-1.000000	16.515102	16.511629	-0.020511	-0.161779	0.171805	0.109048	-0.133811	0.001437	-0.007600	142.789184
-1.000000	16.670051	16.663388	-0.028279	-0.172527	0.124601	0.014120	0.123815	0.102736	0.029602	290.487160
1.000000	62.327775	62.327423	-0.003359	0.043442	0.012390	0.000325	-0.012386	-0.078760	-0.400871	44062.516800
-1.000000	40.103016	40.103000	0.000902	-0.081050	0.004827	0.003889	-0.002859	0.134956	-0.200902	22253.918170
1.000000	35.007528	35.007382	-0.002884	0.074019	0.027127	0.017891	-0.020395	0.288351	-0.399716	17307.453124
-1.000000	43.456276	43.454276	-0.009594	-0.052006	0.020878	-0.005621	0.020107	-0.383533	0.474564	25524.884140
-1.000000	35.053330	35.050224	-0.013312	-0.092057	0.017189	-0.015852	-0.006648	-0.093365	-0.065725	17352.750449
-1.000000	37.935904	37.931848	-0.014623	-0.091075	0.013971	0.002094	-0.013813	-0.089933	-0.420241	20146.570776
1.000000	21.443931	21.437329	0.024817	0.117508	0.001328	0.000313	0.001290	-0.147750	-0.370408	4464.108045
1.000000	56.322669	56.316815	-0.014418	0.054777	0.010527	-0.004273	-0.009621	-0.238757	-0.212178	38145.947993
-1.000000	17.387465	17.386417	-0.010978	-0.154979	0.070086	-0.067131	-0.020199	-0.454211	-0.138899	841.355360
-1.000000	18.905340	18.905324	-0.001274	-0.147452	0.029288	0.000147	-0.029288	-0.393036	0.009044	2209.597966
1.000000	35.882325	35.881088	0.008304	0.068507	0.012046	-0.000513	-0.012035	0.002353	-0.266540	18154.661011
-1.000000	33.027479	33.027469	0.000802	-0.108193	0.028454	-0.023856	-0.015514	-0.268890	-0.477805	15397.563536
1.000000	35.614840	35.614840	-0.000070	0.101828	0.015300	-0.000533	0.015290	0.005314	0.431187	17895.988406
1.000000	52.144141	52.144052	-0.001847	0.047348	0.001916	-0.000208	-0.001904	-0.140383	-0.152770	34037.045871
1.000000	34.380609	34.380225	0.004724	0.091161	0.010639	0.000335	0.010634	0.107407	0.198863	16702.654885
-1.000000	43.873633	43.869794	0.013230	-0.061903	0.008230	0.004206	0.007074	0.195881	0.283358	25932.248381
-1.000000	32.969025	32.966920	0.011298	-0.083950	0.007174	-0.001603	-0.006993	0.198748	-0.021385	15340.229376
-1.000000	48.764974	48.753275	0.021907	-0.082851	0.017757	0.016668	-0.006123	0.463457	-0.480137	30720.473114
-1.000000	36.713627	36.713151	0.005092	-0.098867	0.022375	0.016053	-0.015590	0.455256	-0.386850	18961.212021
1.000000	33.791259	33.789785	0.009340	0.085456	0.005795	-0.005712	0.000975	-0.278493	0.132487	16132.982923
1.000000	24.544989	24.537588	0.024561	0.125910	0.024627	0.016715	0.018089	0.306923	0.309890	7325.344639
-1.000000	22.492730	22.490707	0.013412	-0.124873	0.026968	0.023439	0.013343	0.004762	0.305701	5424.323358
-1.000000	22.344790	22.341767	0.016449	-0.152116	0.021332	0.016937	0.012971	0.406084	-0.361030	5285.851056
-1.000000	38.151632	38.151451	0.003078	-0.094724	0.014968	-0.011444	-0.009648	-0.159607	-0.481306	20356.047666
1.000000	43.922369	43.921927	0.004488	0.066308	0.015221	-0.008581	-0.012572	-0.171398	-0.178092	25980.249310
1.000000	39.305937	39.305749	0.003100	0.081001	0.001802	0.001181	0.001361	-0.084087	-0.035224	21477.907567
1.000000	47.322166	47.322044	-0.002274	0.061385	0.020276	0.003834	-0.019911	-0.046305	-0.389054	29306.505195
-1.000000	37.487107	37.485497	-0.009267	-0.058963	0.006105	0.001395	0.005943	-0.037997	0.385177	19710.363092
1.000000	34.578536	34.577585	-0.007414	0.082826	0.000913	0.000817	0.000408	0.252739	0.014293	16893.347662
-1.000000	39.965084	39.964986	-0.002213	-0.077965	0.004982	-0.004621	-0.001861	-0.068491	-0.052755	22120.004564
-1.000000	49.491492	49.490992	0.004496	-0.081385	0.006701	0.001868	-0.006436	0.090403	-0.339991	31433.485856
-1.000000	22.069377	22.068244	0.010131	-0.114117	0.012853	-0.012079	0.004392	-0.330465	0.088770	5034.919194
-1.000000	36.320143	36.311866	0.021351	-0.075315	0.017230	0.005059	0.016471	-0.011417	0.313072	18578.642039
-1.000000	53.614581	53.613101	0.007430	-0.049474	0.016333	0.013908	0.008563	0.422297	0.188582	35481.850555
1.000000	38.097330	38.094962	-0.011151	0.080863	0.020351	-0.019537	0.005700	-0.360658	0.288767	20302.909126
-1.000000	59.637042	59.634076	0.009973	-0.050225	0.012789	0.011629	0.005322	0.270426	0.052940	41410.156064
-1.000000	38.169455	38.169312	0.002733	-0.075912	0.023202	-0.015586	0.017190	-0.185816	0.207051	20373.557152
-1.000000	38.634770	38.634011	-0.006271	-0.107459	0.019118	-0.018339	-0.005402	-0.313161	-0.393075	20825.879091
1.000000	38.715852	38.711783	0.014498	0.080551	0.006882	-0.000743	-0.006842	-0.041770	-0.004950	20904.615723
1.000000	29.507182	29.504159	0.014315	0.110758	0.022380	0.000489	0.022375	0.273504	0.386125	12019.622549
-1.000000	66.280051	66.279881	0.002269	-0.042853	0.003772	-0.000448	0.003745	0.054223	0.113807	47962.593128
1.000000	39.511192	39.510335	-0.006587	0.071277	0.007015	-0.005255	-0.004647	-0.189578	-0.267865	21678.037039
-1.000000	38.136968	38.135001	-0.010156	-0.064773	0.004704	0.001979	-0.004268	-0.144066	0.092804	20341.956487
1.000000	46.275044	46.273430	0.008352	0.055257	0.019848	0.014669	-0.013372	0.329121	-0.232028	28281.169732
-1.000000	44.433331	44.433328	-0.000362	-0.064569	0.011641	-0.009629	-0.006543	-0.150631	-0.023034	26479.158815
1.000000	38.729095	38.728283	0.006477	0.082994	0.008201	0.007740	0.002711	0.376561	0.023823	20917.803217
-1.000000	40.817637	40.816837	-0.006261	-0.062746	0.013113	0.002292	0.012911	-0.089513	0.058905	22949.288657
-1.000000	57.711115	57.711029	-0.001727	-0.042633	0.010337	0.007363	0.007255	0.221983	0.360491	39512.841870
1.000000	45.417454	45.415588	-0.009065	0.076827	0.012605	-0.009708	0.008042	-0.270548	0.274885	27442.219993
1.000000	33.598167	33.589692	-0.022462	0.076994	0.011623	-0.006518	0.009623	-0.370016	0.033660	15946.389825
-1.000000	46.753310	46.752675	0.005212	-0.074563	0.009851	0.004591	0.008716	0.037644	-0.011052	28748.838902
-1.000000	43.681416	43.674627	0.017632	-0.065684	0.007897	0.000861	0.007850	0.301364	0.209847	25744.856301
-1.000000	27.467467	27.467432	-0.001601	-0.101924	0.010172	0.002486	0.009863	-0.205376	0.495864	10078.005775
-1.000000	26.663855	26.654175	0.026950	-0.077324	0.008460	-0.001027	0.008397	0.402431	0.241991	9315.863302
-1.000000	50.656773	50.655881	0.005933	-0.053809	0.014022	-0.004163	0.013390	-0.169796	0.299692	32576.395400
-1.000000	55.209882	55.201889	0.017017	-0.050935	0.016148	0.013476	0.008898	0.428889	0.291574	37051.271902
-1.000000	36.467722	36.467418	0.004087	-0.066738	0.004447	0.003054	0.003232	0.179289	0.178985	18722.901025
-1.000000	22.681333	22.681156	0.003952	-0.127819	0.037372	0.024492	-0.028240	0.476743	-0.033778	5596.705900
-1.000000	26.942466	26.941743	0.007328	-0.109614	0.019323	0.014913	-0.012289	0.236522	-0.258844	9579.397000
-1.000000	23.603156	23.603113	-0.001900	-0.126277	0.013285	0.011368	0.006874	-0.286805	-0.150977	6448.478995
-1.000000	48.337087	48.336246	-0.005898	-0.070895	0.004892	-0.003845	-0.003025	-0.164756	-0.099184	30300.917805
1.000000	54.537286	54.531918	0.014031	0.053960	0.018848	0.018847	-0.000165	0.483791	0.079772	36389.039644
1.000000	22.218736	22.216442	0.014368	0.115823	0.027471	0.008675	0.026067	0.424569	0.237254	5171.879834
1.000000	43.016224	43.011323	0.015096	0.084525	0.016757	0.009678	0.013681	0.423412	0.422250	25094.925956
1.000000	36.310754	36.310010	-0.006400	0.097285	0.010844	0.010765	-0.001309	0.278823	0.167969	18569.457522
-1.000000	44.601540	44.600385	-0.007195	-0.042790	0.008154	-0.002334	0.007813	-0.092869	0.342535	26643.000853
-1.000000	21.585787	21.583456	-0.014694	-0.135585	0.030421	-0.023901	-0.018826	-0.195394	-0.105229	4594.024994
-1.000000	45.134270	45.134270	0.000160	-0.079442	0.012952	-0.003773	-0.012391	-0.118128	-0.442843	27164.649564
-1.000000	43.996250	43.995259	0.006713	-0.050892	0.011417	0.005840	0.009810	0.075554	0.452902	26052.052968
1.000000	40.864866	40.864782	0.002027	0.069252	0.002325	-0.001690	-0.001597	-0.088353	-0.022160	22995.705595
-1.000000	41.302014	41.297464	0.014844	-0.068215	0.014945	0.003896	0.014428	0.448678	0.384636	23422.180195
-1.000000	20.388621	20.387085	0.012275	-0.164165	0.027445	0.024801	-0.011757	-0.157784	-0.426898	3514.851802
-1.000000	21.259854	21.253471	-0.024506	-0.130737	0.022007	-0.011129	-0.018987	-0.385606	-0.002204	4297.278394
-1.000000	44.872185	44.869742	0.010434	-0.073783	0.008066	0.007281	0.003471	0.233069	-0.080512	26908.578724
1.000000	35.525904	35.523616	-0.011349	0.082735	0.020307	-0.008477	-0.018454	-0.140404	-0.425379	17809.866934
-1.000000	27.500306	27.498226	-0.012299	-0.121782	0.006323	-0.002936	-0.005600	-0.367046	-0.042006	10109.255517
1.000000	49.506063	49.504232	0.008602	0.073235	0.017241	-0.015582	0.007380	-0.366608	0.273139	31447.747079
-1.000000	46.369191	46.369182	0.000641	-0.084523	0.013762	-0.003458	-0.013321	-0.040665	-0.479263	28373.291277
-1.000000	80.140518	80.139852	0.004075	-0.036362	0.010181	0.010019	0.001813	0.293768	0.040412	61668.580232
-1.000000	18.487110	18.486113	-0.010386	-0.144055	0.132321	0.012508	0.131742	0.228079	0.399981	1852.360600
-1.000000	45.522147	45.522051	-0.002051	-0.066346	0.009458	-0.008645	0.003836	-0.251511	0.173210	27544.343214
1.000000	25.941845	25.941170	0.007213	0.125499	0.021230	-0.019023	-0.009428	-0.055908	-0.139209	8635.738192
1.000000	30.538610	30.537977	-0.006440	0.102312	0.009487	-0.002272	0.009211	-0.237513	0.229491	13005.630866
-1.000000	23.752758	23.749541	0.016460	-0.102244	0.018870	0.012370	-0.014251	0.409000	0.457601	6586.627198
1.000000	45.996426	45.990568	0.015961	0.053291	0.013111	0.005044	-0.012102	0.302680	-0.459587	28008.739760
-1.000000	25.248255	25.244922	0.016250	-0.097122	0.034344	-0.023440	-0.025110	-0.317100	0.030630	7983.344724
1.000000	19.171302	19.171270	0.001830	0.156186	0.022745	0.017450	-0.014593	0.250709	0.109739	2441.616736
1.000000	53.854916	53.854820	-0.001889	0.048838	0.010762	-0.000441	-0.010753	-0.024099	-0.318756	35718.249701
-1.000000	37.464591	37.464236	-0.004353	-0.076430	0.016435	0.014274	-0.008147	0.019115	-0.051287	19689.327248
1.000000	33.145700	33.143399	-0.011783	0.102635	0.025730	-0.019518	0.016770	-0.302980	0.487152	15511.272950
-1.000000	23.480450	23.476389	-0.018599	-0.138750	0.029149	0.006157	-0.028492	0.136179	-0.432653	6334.204964
1.000000	75.092756	75.086414	-0.012997	0.048362	0.018947	-0.014810	0.011818	-0.455550	0.365258	56672.572242
-1.000000	52.240530	52.239382	0.006628	-0.048404	0.016022	0.004379	0.015412	0.155806	0.413821	34131.723948
1.000000	37.202513	37.198873	0.013989	0.098857	0.016152	0.014110	0.007861	0.413226	0.343082	19434.486175
1.000000	32.356202	32.354180	-0.011180	0.107246	0.022022	0.020053	0.009106	0.467785	0.290226	14751.309825
-1.000000	49.023906	49.019803	0.012938	-0.048813	0.017394	0.008097	0.015395	0.341381	0.407272	30974.463652
1.000000	36.838174	36.836190	-0.010380	0.097546	0.016350	-0.015091	0.006292	-0.394937	0.274937	19081.209211
1.000000	44.157830	44.153955	-0.013248	0.080223	0.010843	-0.005783	0.009172	-0.293270	0.455534	26210.061489
1.000000	18.791748	18.791466	0.005479	0.155021	0.018667	0.002508	0.018498	-0.020626	-0.373134	2111.961954
1.000000	36.784358	36.784326	-0.001329	0.087291	0.012259	-0.007239	0.009894	-0.148013	0.334260	19028.776142
-1.000000	28.510175	28.509747	0.005478	-0.102896	0.017663	0.002345	0.017507	-0.112874	0.067829	11068.819827
1.000000	48.262468	48.259216	-0.011610	0.063747	0.016223	-0.014523	0.007230	-0.380543	0.296356	30227.392500
1.000000	38.702480	38.701081	-0.008503	0.082067	0.007198	0.000785	0.007155	-0.238103	0.204170	20891.713272
-1.000000	37.933155	37.928931	0.014924	-0.069521	0.006044	-0.000648	-0.006010	0.295397	0.010256	20143.268692
-1.000000	50.722718	50.722555	0.002534	-0.045252	0.018190	0.010410	0.014918	0.256074	0.397208	32641.521917
-1.000000	32.429914	32.423042	0.020588	-0.104686	0.017790	0.017515	-0.003121	0.339912	-0.198837	14822.037765
1.000000	36.819778	36.819740	0.001433	0.079906	0.014221	-0.005882	-0.012947	0.085781	-0.249604	19064.023333
-1.000000	40.287309	40.271798	-0.027754	-0.064376	0.020670	-0.009444	0.018388	-0.410350	0.475056	22433.394987
-1.000000	18.064257	18.064193	0.002660	-0.141243	0.025896	-0.014957	-0.021143	0.497822	-0.247008	1418.733738
1.000000	38.647875	38.640698	0.019273	0.064133	0.016011	0.014136	-0.007520	0.386493	-0.402845	20838.320225
-1.000000	19.084484	19.084280	0.004624	-0.148923	0.081530	-0.066071	-0.047907	-0.380295	-0.195842	2365.586199
-1.000000	16.786841	16.784302	0.017394	-0.123392	0.087898	0.016010	0.086442	0.437340	0.275132	379.195500
-1.000000	62.646938	62.646813	0.002005	-0.037878	0.016441	-0.006198	0.015228	-0.110585	0.343288	44377.129694
-1.000000	28.872547	28.871853	-0.006935	-0.110566	0.020408	-0.006473	-0.019355	-0.314410	-0.466855	11413.960696
1.000000	26.287590	26.286902	0.007238	0.104717	0.009070	-0.007147	0.005585	0.324074	-0.336154	8960.890007
1.000000	56.350401	56.350327	0.001625	0.075245	0.011605	0.003675	0.011008	0.136654	0.489159	38173.424571
1.000000	40.036802	40.033941	-0.011954	0.069447	0.016550	-0.011349	-0.012048	-0.393021	-0.334462	22189.829450
1.000000	46.032437	46.032404	0.001197	0.066025	0.008438	0.007492	0.003881	0.341537	-0.072441	28043.705062
1.000000	38.306034	38.304767	0.008134	0.072857	0.009864	0.002409	-0.009566	0.315394	-0.161630	20506.612642
-1.000000	17.909652	17.905925	0.020403	-0.171865	0.082386	0.013761	0.081238	-0.102567	0.419932	1264.779214
1.000000	48.265679	48.264486	0.007029	0.070629	0.008626	0.007413	0.004411	0.201080	0.273108	30231.144715
-1.000000	29.600847	29.597989	0.013897	-0.106290	0.005639	0.005176	-0.002237	0.358053	-0.134428	12108.924675
1.000000	36.073900	36.073877	-0.001129	0.088160	0.005748	0.004376	0.003728	0.086619	0.211124	18340.753128
1.000000	32.988778	32.985595	0.013891	0.073538	0.023714	0.022173	-0.008412	0.485528	-0.444627	15359.682404
1.000000	48.958882	48.958799	0.001837	0.044943	0.011922	-0.011624	-0.002645	-0.323876	-0.219502	30910.313930
-1.000000	37.439313	37.438523	-0.006499	-0.073805	0.012499	-0.011824	0.004051	-0.229204	0.074658	19664.200477
-1.000000	45.507989	45.507831	-0.002637	-0.075330	0.007073	-0.004126	-0.005745	-0.159761	-0.217192	27530.303749
1.000000	17.585102	17.579586	-0.025052	0.166787	0.084389	-0.076054	-0.036712	-0.399734	0.008661	1027.231300
-1.000000	36.214150	36.213713	0.004910	-0.081118	0.014262	0.006531	0.012679	0.175755	0.449529	18477.467405
1.000000	44.831138	44.824462	-0.017259	0.071501	0.023954	-0.012057	0.020700	-0.321408	0.464359	26868.074785
1.000000	44.790985	44.789184	-0.008966	0.079550	0.017347	-0.015575	0.007639	-0.443406	0.390092	26828.490875
-1.000000	39.659913	39.658737	0.007701	-0.070278	0.003153	0.003073	0.000708	0.129695	0.250623	21823.077159
1.000000	24.364202	24.363811	-0.005667	0.121195	0.047350	-0.041326	-0.023138	-0.404266	-0.188344	7155.370239
1.000000	35.355574	35.348669	-0.019765	0.085757	0.010813	-0.005911	-0.009055	-0.310648	-0.197721	17644.896886
-1.000000	37.637281	37.634252	0.012687	-0.075823	0.011223	0.006470	0.009171	0.251340	0.274235	19856.594206
-1.000000	35.795357	35.795011	0.004391	-0.066839	0.023041	0.020046	0.011362	0.451602	0.464927	18070.461736
-1.000000	37.001073	36.994196	0.019282	-0.090184	0.004433	-0.003930	0.002051	0.164577	-0.268354	19239.633728
1.000000	64.472045	64.464813	0.014979	0.028703	0.018979	0.011143	-0.015365	0.357886	-0.454031	46177.953234
1.000000	18.389959	18.389908	-0.002359	0.162655	0.030370	-0.019762	0.023067	-0.298591	0.178825	1768.835701
-1.000000	97.460555	97.458730	0.006120	-0.024032	0.006977	0.003754	0.005880	0.117900	0.103809	78837.730256
1.000000	25.508682	25.507084	-0.011193	0.105494	0.031726	-0.003717	-0.031507	-0.169344	-0.315511	8227.107534
1.000000	45.279864	45.279372	0.004662	0.049768	0.009923	0.008870	-0.004447	0.345205	-0.388539	27307.676897
-1.000000	34.022269	34.018448	0.014986	-0.086786	0.007258	-0.004889	0.005365	0.198993	-0.165348	16356.361193
-1.000000	49.264175	49.262954	0.007040	-0.052187	0.011553	0.007800	0.008522	0.253088	0.106693	31210.085243
-1.000000	39.315770	39.307589	0.020403	-0.074821	0.018837	0.016999	0.008116	0.425489	0.217353	21487.932578
-1.000000	71.258246	71.251796	0.013456	-0.032766	0.009948	0.005458	0.008317	0.300982	0.352646	52881.104913
-1.000000	41.382577	41.377556	-0.015578	-0.073780	0.010613	-0.010440	-0.001910	-0.327931	0.186699	23501.137100
-1.000000	62.938069	62.935717	-0.008645	-0.054468	0.016775	-0.013083	-0.010500	-0.451564	-0.342786	44664.754389
1.000000	21.298336	21.297244	0.010128	0.121865	0.018300	-0.005554	-0.017437	-0.306477	-0.320113	4334.030182
-1.000000	42.156352	42.149231	0.018381	-0.052255	0.023061	0.011461	0.020013	0.330296	0.482776	24255.978807
-1.000000	24.431838	24.428132	0.017421	-0.142197	0.031450	0.030000	0.009444	0.446901	-0.484475	7219.310795
1.000000	28.203268	28.198098	-0.019149	0.111028	0.014730	-0.013551	0.005774	-0.095619	0.421813	10776.531835
1.000000	38.973665	38.967032	-0.018452	0.064699	0.024214	-0.022201	-0.009671	-0.446342	-0.189906	21154.557952
1.000000	22.075770	22.075653	-0.003251	0.137643	0.011851	-0.002756	-0.011526	-0.226764	0.139423	5041.376256
-1.000000	64.885771	64.885673	-0.001739	-0.057905	0.017276	-0.014818	-0.008883	-0.362910	-0.297945	46586.167658
1.000000	48.652357	48.652253	0.002073	0.052353	0.003134	-0.001427	-0.002790	0.065265	-0.107115	30610.132478
1.000000	19.282692	19.280335	-0.015636	0.129666	0.054411	-0.000574	0.054408	-0.296710	0.117742	2537.472982
1.000000	53.840108	53.839741	0.003694	0.041550	0.013745	0.003151	-0.013380	0.010976	-0.467171	35703.484434
-1.000000	36.987547	36.978760	0.021799	-0.063441	0.005023	0.004954	-0.000830	0.403398	0.397614	19226.323569
1.000000	46.772161	46.768342	-0.012780	0.073242	0.017199	-0.015837	0.006711	-0.415903	0.261075	28767.321835
-1.000000	32.233104	32.228381	0.017119	-0.094412	0.017000	0.016984	0.000730	0.437452	-0.105424	14632.438465
-1.000000	22.155090	22.151809	-0.017209	-0.140803	0.046935	-0.030169	-0.035976	-0.476501	-0.279530	5112.846985
1.000000	44.980960	44.975716	0.015271	0.070940	0.013537	0.012482	-0.005239	0.443368	-0.092644	27014.728071
1.000000	42.089048	42.088441	-0.005369	0.061972	0.024373	-0.019825	0.014181	-0.411310	0.199960	24189.643475
-1.000000	44.289841	44.289335	0.004780	-0.076049	0.011137	0.004445	-0.010211	0.253600	-0.162240	26339.532163
1.000000	43.911641	43.909328	-0.010263	0.071725	0.015024	-0.012715	0.008004	-0.273507	0.217503	25969.170452
-1.000000	17.433711	17.432601	0.011282	-0.149533	0.079753	-0.078250	-0.015477	-0.464134	-0.319614	952.866473
1.000000	56.315281	56.311522	-0.011556	0.057691	0.009699	-0.009597	-0.001403	-0.280939	-0.001980	38138.379789
-1.000000	23.329059	23.329009	0.002070	-0.131851	0.006427	-0.006398	0.000607	0.077089	-0.349892	6194.327903
-1.000000	22.755396	22.754337	-0.009646	-0.122216	0.013323	0.008628	0.010153	0.085110	-0.194139	5663.261729
-1.000000	36.203134	36.203012	0.002600	-0.073197	0.016499	0.000081	0.016499	-0.019090	0.404445	18465.649113
1.000000	38.489849	38.483398	0.018310	0.056349	0.026174	0.009778	-0.024280	0.423824	-0.490275	20684.763578
1.000000	23.060797	23.056602	-0.019077	0.125079	0.014553	-0.014551	-0.000258	-0.194083	-0.442667	5946.403418
-1.000000	50.477740	50.476883	0.005825	-0.061150	0.020144	0.017386	-0.010177	0.400758	-0.260206	32400.397764
