1.000000	41.727468	41.726485	0.006862	0.086584	0.016587	0.015871	0.004820	0.342979	0.395922	23836.563013
-1.000000	33.571449	33.571304	-0.002932	-0.092916	0.004072	0.000324	-0.004060	0.055345	-0.123739	15921.425903
1.000000	27.849253	27.846927	0.012923	0.099237	0.014973	-0.007734	0.012821	0.209610	0.029080	10439.826809
-1.000000	34.450606	34.450603	0.000393	-0.083964	0.004425	0.004062	-0.001754	0.317323	-0.074185	16769.357593
-1.000000	30.563686	30.562864	-0.007336	-0.108587	0.010800	-0.004272	0.009919	-0.491050	-0.133627	13029.838580
1.000000	34.006379	34.003454	0.013116	0.070828	0.010689	0.006877	-0.008183	0.206607	-0.237812	16340.814836
-1.000000	26.217510	26.213513	-0.017462	-0.096614	0.031797	0.016716	0.027054	-0.097721	0.394401	8895.081266
-1.000000	18.434620	18.430987	-0.019854	-0.165949	0.103188	0.042384	0.094194	-0.006318	0.390514	1728.328081
1.000000	18.397625	18.390126	0.028556	0.154007	0.075710	-0.035746	-0.066797	-0.148242	-0.433118	1696.217784
1.000000	34.605950	34.602352	0.014422	0.092015	0.004726	0.002984	0.003664	0.208275	0.083216	16920.500415
-1.000000	32.833069	32.833019	0.001749	-0.095230	0.024241	0.022014	0.010153	0.488286	0.257906	15208.868329
-1.000000	21.796875	21.795660	0.010556	-0.138848	0.013087	-0.008523	-0.009932	0.289411	-0.329200	4785.063395
-1.000000	33.484179	33.480591	-0.014640	-0.093691	0.013004	-0.012929	0.001396	-0.444299	-0.089094	15837.076635
-1.000000	23.828185	23.819890	0.026390	-0.115268	0.010859	0.010237	0.003623	0.395421	-0.089353	6656.724093
1.000000	35.175957	35.174193	0.010015	0.083538	0.007763	-0.004149	-0.006562	0.164170	-0.080582	17470.929655
1.000000	58.217635	58.217594	0.001173	0.036360	0.011756	-0.009626	-0.006749	-0.262786	-0.227374	40011.485736
-1.000000	34.071279	34.062036	0.023296	-0.091176	0.020066	0.018201	-0.008450	0.411829	-0.050304	16403.043326
1.000000	33.876122	33.868733	0.020888	0.069959	0.013327	-0.010579	-0.008106	0.036844	-0.269493	16215.266966
1.000000	16.862174	16.859714	-0.017082	0.143727	0.063389	0.028747	0.056527	-0.358704	-0.370755	434.779556
-1.000000	81.425834	81.425632	0.002227	-0.036593	0.004797	-0.001046	0.004681	-0.004793	0.091793	62941.110958
-1.000000	26.413748	26.412740	-0.008736	-0.108645	0.018292	-0.016385	0.008132	-0.456797	0.431717	9081.651026
1.000000	29.847157	29.845742	-0.009739	0.105544	0.004813	0.004526	-0.001639	0.363545	0.033181	12343.876325
1.000000	44.551742	44.547201	-0.014277	0.075948	0.012408	-0.012243	0.002012	-0.347127	0.274121	26594.939330
1.000000	47.046179	47.041821	-0.013612	0.061041	0.013335	-0.004694	-0.012482	-0.101311	-0.440017	29036.138300
-1.000000	47.176326	47.175148	0.007068	-0.070711	0.013319	0.010611	0.008051	0.271917	0.035647	29164.151784
-1.000000	36.588938	36.588937	-0.000252	-0.095624	0.007332	0.003229	-0.006583	0.155967	-0.342277	18839.364701
-1.000000	17.117280	17.117226	-0.002515	-0.158485	0.088467	0.062332	-0.062940	-0.250868	-0.086162	704.241039
1.000000	53.072623	53.072523	0.001939	0.073486	0.004276	0.003490	0.002470	0.048347	0.366114	34949.671494
1.000000	28.195875	28.190420	-0.019673	0.098647	0.030881	-0.015587	-0.026662	-0.417949	-0.389427	10769.968104
1.000000	29.694391	29.683685	-0.026857	0.094496	0.022765	0.007686	-0.021429	-0.275128	-0.452569	12198.211492
1.000000	39.122813	39.121431	-0.008404	0.073751	0.010299	0.003565	-0.009662	0.182517	-0.067712	21299.629891
-1.000000	37.508903	37.501323	0.020105	-0.067818	0.018393	0.014875	0.010820	0.397763	0.412091	19731.359663
1.000000	42.265575	42.265551	-0.001063	0.055512	0.019758	0.011278	-0.016225	0.246548	-0.396938	24361.956353
1.000000	38.111982	38.111763	0.003385	0.064370	0.001968	-0.001908	0.000484	0.280657	-0.123835	20317.987208
1.000000	19.803986	19.803289	-0.008390	0.140015	0.052256	-0.017516	0.049243	-0.196852	0.495217	2993.789667
1.000000	43.613718	43.613251	-0.004625	0.058971	0.006804	-0.006499	-0.002013	-0.427657	-0.194321	25678.520235
1.000000	57.588797	57.588341	-0.003979	0.056120	0.012056	-0.006628	0.010071	-0.153157	0.377195	39392.566757
1.000000	50.343895	50.341815	-0.009088	0.076258	0.019451	-0.007390	0.017994	-0.377155	0.482785	32269.600613
1.000000	38.911935	38.905841	-0.017700	0.088088	0.015657	-0.012586	0.009313	-0.234568	0.346807	21094.726218
1.000000	40.478496	40.478473	-0.001081	0.075940	0.014712	-0.012405	-0.007910	-0.417538	0.116696	22619.091118
1.000000	29.658224	29.655592	0.013322	0.102443	0.019103	0.006926	-0.017804	0.489147	-0.066689	12163.887817
1.000000	28.600318	28.598058	-0.012572	0.123938	0.009593	-0.009563	0.000749	-0.005882	0.439462	11154.212338
-1.000000	99.964507	99.964226	0.002371	-0.024438	0.004057	0.002396	0.003274	0.068392	0.097917	81322.592540
1.000000	30.311421	30.310006	-0.009663	0.109966	0.009279	-0.008558	0.003588	-0.054907	0.248295	12786.998988
-1.000000	35.773428	35.772282	0.008006	-0.067696	0.010829	0.010444	0.002862	0.382667	0.171790	18049.383340
-1.000000	54.908158	54.903095	0.013581	-0.071669	0.011386	0.009703	-0.005959	0.449990	-0.309679	36753.961936
-1.000000	35.856986	35.856048	0.007232	-0.078353	0.002880	-0.001772	-0.002270	0.107826	-0.107978	18129.972014
1.000000	24.919840	24.919558	-0.004755	0.151023	0.013640	-0.011223	-0.007751	0.046457	0.283106	7676.982255
1.000000	32.627821	32.624248	0.014799	0.082248	0.020395	-0.020373	-0.000952	-0.068612	0.124333	15011.615760
1.000000	46.612448	46.609354	0.011522	0.080168	0.019631	0.018143	0.007499	0.476536	0.368181	28611.262568
-1.000000	26.396024	26.389250	0.022658	-0.111389	0.024852	-0.022995	0.009431	0.016637	0.217018	9063.957900
-1.000000	27.507992	27.507984	0.000785	-0.097756	0.012175	0.010445	0.006255	0.228272	0.102242	10115.213943
1.000000	19.896154	19.890575	-0.023683	0.137181	0.038398	-0.014139	0.035705	-0.040582	0.219598	3075.512686
-1.000000	27.626773	27.623649	0.015038	-0.125173	0.017244	0.009387	-0.014466	0.230274	-0.493630	10228.543203
1.000000	17.341906	17.335860	-0.026410	0.162860	0.050649	0.050633	0.001287	-0.063088	0.062215	806.907357
-1.000000	39.058572	39.050257	-0.020636	-0.072472	0.002975	-0.002974	-0.000085	-0.377484	-0.044902	21237.481462
1.000000	37.423676	37.421674	0.010344	0.080431	0.012008	0.009196	0.007723	0.219904	0.128835	19648.962798
1.000000	31.666994	31.666944	0.001778	0.084745	0.004674	-0.001667	0.004366	0.077869	-0.256515	14088.490802
1.000000	61.012581	61.010364	-0.008526	0.062265	0.013234	-0.000493	0.013225	-0.154552	0.412336	42765.923881
-1.000000	42.674321	42.667979	0.017241	-0.066906	0.003558	-0.001431	-0.003258	0.135668	0.083319	24760.888337
-1.000000	35.413549	35.410493	0.013139	-0.094550	0.030371	0.021491	-0.021466	0.498031	-0.417586	17700.745755
-1.000000	23.194924	23.187775	-0.024831	-0.122387	0.021895	-0.019577	-0.009807	-0.408314	0.016854	6070.276442
-1.000000	37.869093	37.868519	-0.005505	-0.088768	0.019163	0.018871	0.003332	0.142364	-0.013208	20081.399321
-1.000000	48.969274	48.967467	0.008590	-0.062917	0.001656	0.001629	-0.000293	-0.043785	-0.163582	30920.407786
-1.000000	32.727579	32.726995	0.005976	-0.082374	0.007515	-0.007372	0.001464	0.220381	0.050771	15107.836247
1.000000	24.700639	24.697806	0.015147	0.130037	0.021639	-0.021634	-0.000465	-0.070974	-0.094364	7470.817309
1.000000	36.288960	36.288386	0.005625	0.086285	0.020288	-0.003248	-0.020027	0.154088	-0.392149	18549.047592
-1.000000	36.993938	36.993919	0.001001	-0.085019	0.007045	0.003928	-0.005849	0.181575	-0.424040	19232.242188
1.000000	43.089386	43.089158	0.003254	0.070096	0.013495	0.006414	0.011874	-0.076350	0.427711	25166.029218
-1.000000	37.053079	37.053052	0.001199	-0.070258	0.022720	-0.015390	0.016716	-0.208456	0.286724	19289.849554
1.000000	34.395420	34.391685	0.014738	0.088033	0.011390	0.009198	0.006718	0.396989	0.262621	16715.931126
-1.000000	38.823048	38.822816	0.003458	-0.065486	0.013068	-0.012169	0.004764	-0.124656	0.313254	21008.668376
-1.000000	41.062509	41.062508	0.000219	-0.065305	0.016478	0.016464	-0.000675	0.245788	-0.028504	23188.561356
-1.000000	37.054209	37.052546	0.009475	-0.088276	0.000817	0.000289	0.000764	0.045279	0.007109	19291.123732
-1.000000	27.731692	27.730567	0.009008	-0.099935	0.033157	0.011763	0.031003	0.127569	0.489792	10328.752906
-1.000000	41.844191	41.842546	-0.008867	-0.088448	0.011228	-0.011225	-0.000257	-0.257846	-0.093705	23950.517338
1.000000	21.322072	21.320847	0.010719	0.117037	0.023572	0.014958	-0.018221	0.133629	0.090989	4352.846987
-1.000000	26.391259	26.391116	-0.003289	-0.127264	0.018507	0.013461	-0.012702	0.106219	-0.398773	9060.362541
-1.000000	26.205309	26.194911	0.028176	-0.106480	0.014024	0.012234	-0.006856	0.446048	-0.342961	8884.278319
1.000000	25.443722	25.443258	-0.006040	0.121590	0.022051	0.008619	-0.020298	-0.397903	-0.186676	8165.213410
1.000000	35.820684	35.819463	0.008255	0.092000	0.022476	0.018533	-0.012719	0.494642	0.014608	18095.243731
1.000000	34.131566	34.131067	0.005408	0.099258	0.030372	-0.003896	-0.030121	-0.164045	-0.357814	16462.327636
1.000000	32.523997	32.519608	0.016428	0.082918	0.020282	0.010307	-0.017469	0.145880	-0.457217	14912.550606
1.000000	20.650171	20.647356	-0.016512	0.130606	0.026329	0.017055	0.020063	-0.225115	-0.123665	3747.950961
-1.000000	29.030798	29.027521	-0.015026	-0.116756	0.015653	-0.008594	-0.013083	-0.244053	-0.354819	11564.496630
1.000000	34.787739	34.785921	-0.010226	0.085361	0.015153	-0.011707	0.009621	-0.341060	0.245573	17095.729138
-1.000000	40.741911	40.741720	-0.003057	-0.079386	0.013762	-0.006141	-0.012316	-0.157832	-0.446326	22876.072776
-1.000000	22.399162	22.396274	-0.016059	-0.125377	0.025740	-0.022337	-0.012795	-0.441374	-0.179700	5337.115090
1.000000	43.972286	43.967026	0.015469	0.064207	0.016870	0.016725	-0.002207	0.461908	-0.056315	26029.022973
-1.000000	37.061270	37.060666	0.005708	-0.072829	0.001328	0.001294	-0.000302	0.210937	0.227540	19297.452723
-1.000000	36.946238	36.945202	0.007489	-0.098939	0.009958	0.005036	0.008591	0.168373	-0.251892	19186.034595
-1.000000	37.914032	37.910372	0.013895	-0.092197	0.002536	-0.001332	-0.002159	0.223962	-0.188306	20125.194488
-1.000000	27.183228	27.181959	-0.009665	-0.107880	0.020428	0.014295	-0.014596	0.299991	-0.382390	9807.379034
-1.000000	30.773393	30.772833	0.006034	-0.109102	0.001742	-0.001021	-0.001412	-0.012044	-0.044021	13230.650072
-1.000000	39.012034	39.005342	-0.018524	-0.078536	0.004939	-0.004563	0.001890	-0.378110	-0.186108	21192.118654
-1.000000	38.847663	38.841231	-0.018199	-0.066836	0.016948	-0.011415	0.012528	-0.326244	0.252797	21032.517725
1.000000	33.667894	33.666145	-0.010194	0.079248	0.019006	0.016286	0.009799	0.184268	-0.098907	16014.455011
-1.000000	24.250295	24.250295	-0.000154	-0.110581	0.023684	-0.023400	0.003658	-0.225781	0.259751	7050.395789
-1.000000	28.750315	28.742269	-0.023660	-0.103740	0.010770	-0.000823	-0.010738	-0.103656	-0.021157	11297.594551
1.000000	39.221955	39.218979	-0.012320	0.095580	0.012153	-0.011556	-0.003764	-0.441912	0.220096	21396.356166
-1.000000	35.508883	35.508737	0.002866	-0.085236	0.012102	-0.003435	0.011604	-0.013672	0.019835	17793.686137
-1.000000	47.135251	47.124105	-0.021749	-0.068392	0.018035	-0.012321	-0.013172	-0.456568	-0.386905	29123.131363
1.000000	31.080432	31.080432	-0.000142	0.094693	0.012229	-0.001697	0.012110	-0.156406	0.046295	13524.918029
1.000000	64.028621	64.028277	0.003277	0.030389	0.010425	0.003231	-0.009911	-0.035052	-0.421908	45740.401324
1.000000	49.465178	49.462207	-0.010961	0.060984	0.009568	-0.002478	0.009242	-0.187311	0.377198	31407.281741
-1.000000	45.157446	45.154071	0.012227	-0.056255	0.017953	0.006386	0.016779	0.210896	0.363849	27187.508522
1.000000	30.939445	30.938593	0.007424	0.083586	0.013749	0.001923	-0.013614	0.099795	-0.477954	13389.132275
1.000000	38.644987	38.640331	0.015523	0.084147	0.012615	0.010910	0.006333	0.387849	0.223193	20835.984349
-1.000000	27.607987	27.607975	0.000931	-0.111200	0.006767	0.001970	0.006474	0.262365	0.072386	10211.571448
-1.000000	17.052801	17.052342	-0.007337	-0.176688	0.047741	-0.008889	-0.046909	-0.218079	-0.163918	581.880017
1.000000	24.528745	24.522416	-0.022719	0.113641	0.016342	0.004963	0.015570	-0.250335	-0.009829	7310.732960
-1.000000	41.965934	41.963492	-0.010790	-0.072664	0.006296	-0.005159	-0.003609	-0.196698	-0.028806	24069.476794
-1.000000	28.953627	28.953547	0.002345	-0.128621	0.010210	-0.008363	0.005856	-0.150888	-0.315692	11490.956276
1.000000	63.657829	63.655328	0.008864	0.051707	0.010398	0.008602	0.005841	0.191154	0.277958	45374.162486
1.000000	35.806635	35.803572	0.013081	0.075010	0.014210	0.001532	-0.014127	0.083225	-0.476200	18081.288741
-1.000000	26.367679	26.367501	-0.003675	-0.093907	0.007730	-0.002090	0.007442	-0.342218	0.310068	9037.455795
1.000000	20.615049	20.612304	0.016321	0.156733	0.053484	-0.045838	0.027595	-0.078451	0.427166	3715.330500
-1.000000	26.506432	26.503666	0.014448	-0.100481	0.020487	0.011542	0.016927	0.393636	0.330319	9168.258173
-1.000000	62.749974	62.749951	0.000861	-0.043995	0.008086	0.008064	-0.000601	0.234594	0.099536	44478.996284
-1.000000	46.643462	46.643007	-0.004419	-0.047383	0.014505	-0.003580	0.014056	-0.054328	0.444897	28641.481853
1.000000	26.925309	26.915079	-0.027570	0.093024	0.018719	-0.013336	-0.013138	-0.269476	-0.245878	9564.109089
1.000000	21.318340	21.318288	-0.002198	0.115986	0.016324	0.016317	-0.000473	0.141690	-0.267225	4352.323453
-1.000000	29.352480	29.352375	-0.002671	-0.093864	0.008721	-0.003579	0.007952	0.141854	0.323579	11871.100034
1.000000	36.544363	36.544320	-0.001545	0.086903	0.008173	-0.005470	-0.006073	0.152596	0.013240	18796.837820
1.000000	40.048194	40.042525	0.016827	0.061680	0.006481	0.003053	0.005717	0.174154	0.031803	22200.865886
1.000000	32.346453	32.346410	-0.001630	0.084647	0.023733	-0.021742	-0.009518	-0.310760	-0.357953	14740.333551
-1.000000	31.476953	31.476348	-0.006203	-0.087929	0.011262	0.010598	0.003811	0.043075	0.104975	13905.983025
1.000000	30.140018	30.139977	-0.001635	0.080858	0.025643	-0.016996	-0.019206	-0.264989	-0.442564	12623.966579
1.000000	32.462017	32.462004	-0.000906	0.088320	0.012389	0.002201	0.012192	-0.081070	0.147926	14852.240746
-1.000000	24.747306	24.743251	0.018103	-0.113939	0.007675	0.006936	-0.003284	0.317913	-0.022261	7513.775825
-1.000000	52.203721	52.201758	-0.008673	-0.054485	0.008731	-0.001924	0.008517	-0.071973	0.192663	34096.336369
1.000000	64.933896	64.930791	-0.009780	0.038453	0.011495	-0.005478	-0.010106	-0.143658	-0.258589	46633.765983
1.000000	34.975539	34.975432	0.002481	0.086445	0.004663	0.000915	0.004573	0.090585	0.085212	17277.323060
-1.000000	37.890254	37.888341	-0.010049	-0.070311	0.013519	0.005153	0.012499	0.003176	0.429533	20101.917543
-1.000000	39.918338	39.918278	0.001731	-0.065707	0.019405	0.000174	0.019404	-0.076840	0.361192	22074.010456
1.000000	46.376075	46.370357	0.015705	0.060006	0.007095	0.004347	-0.005608	0.266493	-0.162541	28379.722623
1.000000	46.090719	46.086750	-0.013124	0.070793	0.008165	-0.005842	-0.005705	-0.202217	-0.141834	28100.991552
1.000000	37.288473	37.284317	0.014931	0.078964	0.008325	0.008190	0.001494	0.259251	-0.001791	19517.752444
1.000000	30.862854	30.856713	0.019951	0.099123	0.018979	0.018906	0.001655	0.426673	-0.083918	13317.155588
-1.000000	45.412840	45.411196	-0.008509	-0.062276	0.015873	0.006134	0.014640	0.043176	0.384836	27437.052625
1.000000	42.090457	42.088440	0.009790	0.061058	0.004223	0.003470	0.002406	0.252802	-0.104538	24191.280486
-1.000000	28.767797	28.765553	0.012490	-0.124340	0.012935	0.007384	-0.010621	0.356114	-0.475274	11313.431049
-1.000000	30.984792	30.984760	-0.001430	-0.092135	0.016923	-0.003923	0.016462	-0.261968	-0.036068	13431.958511
-1.000000	174.803533	174.801651	-0.004641	-0.029733	0.011841	-0.007382	-0.009258	-0.212915	-0.352557	155762.808860
1.000000	32.933243	32.933169	-0.002119	0.092520	0.007065	0.002896	0.006445	0.060501	0.155312	15306.169854
-1.000000	40.443954	40.438965	0.015709	-0.065367	0.009731	0.008440	0.004844	0.290293	0.199882	22586.627266
1.000000	31.850060	31.849456	0.006157	0.106973	0.004268	-0.002213	0.003650	0.112865	0.412302	14263.456316
1.000000	29.549561	29.549559	0.000405	0.109227	0.014449	-0.007971	0.012052	0.136566	0.055694	12058.863666
1.000000	37.594686	37.594451	-0.003533	0.068394	0.019431	0.016797	0.009771	0.418351	0.151382	19815.391341
-1.000000	43.614344	43.613759	-0.005182	-0.076336	0.009045	-0.004771	-0.007684	0.011370	-0.245614	25678.951974
1.000000	54.278938	54.276290	-0.009878	0.057755	0.007836	-0.006900	0.003715	-0.262749	0.250380	36135.382272
-1.000000	29.012207	29.007740	0.017550	-0.078153	0.026318	0.024495	0.009627	0.487056	0.447487	11546.958383
-1.000000	34.547590	34.547577	-0.000866	-0.078263	0.006827	-0.003623	0.005786	0.001192	0.369105	16863.339066
1.000000	42.131723	42.131074	0.005551	0.065545	0.012839	0.012596	0.002487	0.360999	-0.025952	24231.114734
1.000000	39.822265	39.819474	-0.011839	0.063688	0.003815	-0.003593	-0.001282	-0.394477	-0.053719	21980.401216
1.000000	21.035301	21.034477	0.008853	0.167939	0.045975	0.003097	0.045871	0.359600	0.481786	4095.381008
-1.000000	62.917486	62.915965	-0.006955	-0.045887	0.006159	-0.003074	0.005337	-0.119051	0.113699	44644.098608
1.000000	47.426608	47.426343	-0.003339	0.055392	0.001672	0.001598	0.000494	0.106320	-0.044867	29409.548308
1.000000	24.316580	24.315622	0.008877	0.128973	0.009436	0.005591	0.007602	0.042967	-0.203630	7111.779664
1.000000	36.821681	36.819974	-0.009629	0.080582	0.014866	-0.009800	0.011178	-0.173724	0.335295	19065.222521
1.000000	20.445977	20.445076	-0.009387	0.123581	0.010308	-0.008671	0.005574	0.146310	0.085456	3564.889083
1.000000	26.688225	26.678964	-0.026348	0.095259	0.029715	-0.028437	0.008625	-0.491182	-0.019227	9339.267733
-1.000000	37.646427	37.646427	0.000029	-0.060411	0.022396	0.021104	0.007498	0.322135	0.395439	19865.023282
-1.000000	19.724379	19.723519	0.009335	-0.148179	0.016888	0.013801	0.009735	-0.108457	0.205318	2923.773190
1.000000	22.019742	22.015919	-0.018634	0.117586	0.014318	-0.005598	-0.013179	-0.438614	-0.229684	4987.919588
-1.000000	39.295233	39.294810	0.004637	-0.082784	0.023193	0.014536	-0.018076	0.258028	-0.469143	21467.844254
1.000000	31.471517	31.470645	-0.007443	0.095890	0.028866	0.006398	-0.028149	0.192311	-0.239102	13900.600787
-1.000000	40.830062	40.815607	-0.026613	-0.068436	0.020698	-0.010851	0.017627	-0.318758	0.423830	22962.737660
-1.000000	39.425217	39.421715	-0.013331	-0.048324	0.001642	-0.000998	0.001303	-0.072659	0.284759	21595.073015
1.000000	16.479280	16.476527	-0.018279	0.174284	0.328793	-0.112701	0.311387	-0.227044	-0.457665	107.651778
1.000000	41.501860	41.498483	0.012758	0.062665	0.016922	-0.016398	-0.004179	-0.147339	-0.339082	23616.800103
-1.000000	38.263437	38.262384	0.007421	-0.083602	0.016376	-0.008807	-0.013806	0.131658	-0.389051	20464.184297
1.000000	35.816636	35.805854	0.024541	0.077041	0.012218	0.007533	-0.009620	0.491676	-0.129118	18091.060812
-1.000000	23.330969	23.330968	0.000260	-0.129140	0.024327	0.009760	-0.022284	0.005749	-0.427622	6194.731046
-1.000000	54.576057	54.575945	-0.002028	-0.044151	0.016109	-0.010251	0.012427	-0.251414	0.378442	36427.267506
1.000000	34.949871	34.947329	0.012061	0.070963	0.019279	0.019260	-0.000852	0.401772	-0.253223	17252.184976
-1.000000	36.457778	36.456665	-0.007812	-0.070989	0.008822	-0.008669	-0.001635	-0.382280	0.122462	18712.690629
-1.000000	32.818509	32.818419	0.002342	-0.097846	0.014301	0.010892	-0.009268	0.194158	-0.296004	15195.931358
-1.000000	33.628627	33.621822	0.020120	-0.086637	0.021563	0.005175	0.020933	0.270535	0.210643	15976.591604
-1.000000	51.103841	51.102824	-0.006309	-0.059277	0.013105	0.008262	0.010173	-0.004972	0.179092	33015.226739
1.000000	24.468201	24.467907	-0.004902	0.104471	0.025546	0.006120	-0.024803	-0.258071	-0.479039	7252.245184
1.000000	22.300407	22.295348	-0.021303	0.138747	0.027667	-0.010888	0.025436	-0.372029	0.424345	5246.526172
1.000000	38.045180	38.043834	-0.008409	0.083938	0.010461	-0.010137	0.002580	-0.278462	0.341719	20252.559174
-1.000000	38.856725	38.853304	-0.013271	-0.068960	0.009097	-0.007492	-0.005160	-0.261020	-0.105585	21041.015020
-1.000000	37.515275	37.503999	0.024521	-0.104451	0.021445	0.020410	-0.006582	0.480362	-0.335072	19738.190803
1.000000	37.249718	37.248073	0.009398	0.089789	0.006023	0.004935	-0.003452	0.374815	-0.030764	19480.658055
-1.000000	38.734843	38.734213	-0.005703	-0.098353	0.009852	-0.001774	-0.009691	-0.216445	-0.353137	20923.287109
-1.000000	43.283075	43.282532	0.005008	-0.056825	0.014292	0.014071	0.002504	0.436229	0.101195	25355.073749
-1.000000	49.815409	49.813850	0.007913	-0.072684	0.011932	-0.010743	-0.005193	-0.212718	-0.273162	31750.871704
1.000000	35.319466	35.319040	-0.004915	0.076733	0.026778	-0.004126	-0.026458	-0.150257	-0.438193	17610.382463
1.000000	35.398534	35.398016	-0.005411	0.073554	0.005100	0.004148	0.002967	-0.110172	-0.156672	17686.026618
1.000000	25.013015	25.012669	-0.005256	0.119013	0.036078	-0.029491	0.020794	-0.351766	0.499925	7763.489327
1.000000	44.346410	44.346110	0.003680	0.077760	0.009685	-0.003908	0.008862	-0.053397	0.383530	26393.967863
1.000000	24.682178	24.679962	-0.013402	0.083046	0.016973	0.004849	0.016265	-0.092126	-0.446352	7453.457153
1.000000	61.306461	61.296520	-0.018010	0.037289	0.010731	0.002910	-0.010329	-0.196074	-0.376959	43055.666939
1.000000	29.821628	29.818430	0.014645	0.094847	0.013926	-0.003760	0.013409	0.158730	0.201863	12318.816261
-1.000000	20.487767	20.478001	-0.030882	-0.161109	0.007029	0.006552	0.002548	-0.323330	-0.014212	3518.359354
1.000000	29.051771	29.050962	-0.007465	0.088242	0.008733	0.003363	0.008060	-0.024476	0.018459	11584.631350
-1.000000	21.376159	21.375440	-0.008204	-0.128192	0.029663	-0.026270	0.013784	-0.402877	0.460973	4403.813934
-1.000000	38.544779	38.538064	-0.018668	-0.081515	0.013747	-0.007368	-0.011607	-0.248875	-0.087830	20738.401691
-1.000000	28.490011	28.489953	-0.002020	-0.084232	0.006020	-0.004750	0.003699	0.097166	0.433552	11049.395161
-1.000000	22.743913	22.743419	-0.006592	-0.143296	0.007049	-0.006606	-0.002458	-0.204501	-0.184740	5653.830058
1.000000	35.201029	35.198726	-0.011441	0.062160	0.003930	-0.000305	-0.003918	-0.072532	-0.128280	17494.946775
