-1.000000	18.174047	18.172660	0.012356	-0.146254	0.106835	-0.099759	-0.038490	-0.221194	0.286257	1509.299423
1.000000	17.305235	17.303848	-0.012659	0.191471	0.052404	-0.031609	-0.041826	0.113050	0.212214	776.938202
1.000000	17.113076	17.109991	-0.018991	0.133429	0.084774	-0.049601	0.068862	-0.405402	-0.490715	627.421255
-1.000000	21.230794	21.224046	-0.025217	-0.099658	0.013301	-0.012760	0.003757	-0.495899	0.423071	4271.351204
1.000000	33.188362	33.187956	0.004945	0.090119	0.016147	0.011316	-0.011519	0.443185	-0.166245	15551.876871
1.000000	22.297884	22.296661	0.010470	0.109514	0.030658	0.021295	-0.022062	0.302538	-0.359843	5244.058596
-1.000000	30.158722	30.154847	0.016032	-0.103079	0.032915	0.007165	0.032127	0.177128	0.357027	12642.359233
1.000000	17.523339	17.522242	0.011193	0.140032	0.033468	-0.013105	-0.030800	0.167392	0.225469	1026.083178
-1.000000	17.037268	17.037206	0.002706	-0.152890	0.081066	-0.050343	0.063646	0.028762	0.057301	569.981582
-1.000000	24.684272	24.684224	-0.001956	-0.120539	0.020810	-0.008979	-0.018775	-0.363552	-0.370565	7454.834289
-1.000000	18.397625	18.397587	-0.002043	-0.131842	0.034057	0.030304	-0.015550	0.443955	0.090981	1776.606381
1.000000	38.312477	38.310477	-0.010220	0.078211	0.012698	-0.010704	-0.006831	-0.380156	-0.073861	20513.066343
-1.000000	22.438868	22.436628	-0.014131	-0.145453	0.020872	-0.015407	0.014083	-0.429787	-0.357222	5373.880776
-1.000000	24.292834	24.292264	0.006847	-0.117116	0.008841	0.006914	0.005510	0.264919	-0.060789	7090.277978
-1.000000	16.826841	16.826636	0.004940	-0.168971	0.134873	-0.021406	-0.133204	-0.267433	-0.139093	411.140147
1.000000	31.756668	31.756635	-0.001451	0.101004	0.014889	-0.012134	-0.008628	-0.227580	-0.017226	14174.123185
-1.000000	20.024903	20.024772	0.003613	-0.142202	0.043396	-0.029797	0.031568	-0.241471	0.393816	3190.859784
-1.000000	25.240656	25.238386	-0.013411	-0.123174	0.020998	0.011933	0.017279	-0.214256	-0.056211	7975.605130
1.000000	17.227078	17.226382	-0.008992	0.178040	0.108042	-0.105066	0.025370	-0.133984	0.467052	788.832096
1.000000	20.905747	20.904208	0.012134	0.131059	0.015479	-0.004329	-0.014862	0.183239	-0.332129	3977.621487
-1.000000	19.568905	19.568392	-0.007242	-0.170146	0.014192	0.001738	0.014085	0.342669	-0.419798	2788.217522
1.000000	24.385809	24.384008	0.012154	0.106061	0.040199	-0.034643	0.020410	-0.050644	0.245843	7176.690621
1.000000	18.965308	18.965288	-0.001442	0.161332	0.017802	-0.011269	0.013783	-0.109016	0.289137	2260.851445
1.000000	27.122740	27.122313	-0.005609	0.101946	0.007292	-0.002573	0.006823	0.031771	-0.114386	9750.901160
1.000000	27.491457	27.491140	-0.004798	0.119562	0.010183	0.006992	0.007403	0.097125	0.235577	10100.224135
-1.000000	16.706936	16.703435	-0.020474	-0.160312	0.129284	-0.112874	0.063575	-0.180589	0.358358	320.134473
1.000000	19.750094	19.749910	-0.004315	0.122373	0.011123	-0.005316	0.009770	-0.424653	-0.470572	2947.246255
1.000000	21.568698	21.568556	-0.003635	0.154172	0.006525	-0.002351	0.006087	0.285982	0.370630	4577.992153
1.000000	22.170400	22.165692	0.020610	0.112119	0.015036	-0.001573	-0.014954	0.371171	-0.419697	5127.246940
1.000000	18.874758	18.874588	0.004248	0.111099	0.027854	-0.020283	0.019095	-0.480908	-0.377566	2183.482865
-1.000000	16.718602	16.718445	0.004342	-0.175277	0.025425	0.013567	0.021505	-0.045681	0.361257	332.031533
1.000000	17.137973	17.134213	-0.020948	0.167751	0.131538	-0.082018	-0.103297	-0.120412	-0.422211	648.664613
-1.000000	21.105908	21.105699	-0.004447	-0.124801	0.026229	-0.009797	0.024332	-0.230958	0.432977	4158.952374
1.000000	22.281931	22.280402	-0.011717	0.121330	0.025097	-0.020692	0.014206	-0.387284	0.395027	5228.711712
1.000000	16.481539	16.481298	0.005408	0.145681	0.233496	0.015014	-0.233047	-0.208864	-0.346570	107.610835
1.000000	23.629177	23.628839	-0.005348	0.111275	0.007729	0.007668	-0.000968	0.160661	0.080897	6472.124795
1.000000	20.858114	20.857449	-0.007985	0.134853	0.021545	0.005590	0.020808	-0.366970	0.073359	3933.717298
-1.000000	28.453624	28.448489	-0.018999	-0.128606	0.009709	0.009000	0.003642	-0.287679	-0.333804	11015.227799
1.000000	19.313767	19.308942	-0.022353	0.193246	0.014802	-0.014791	0.000565	-0.356390	0.417232	2483.371428
1.000000	33.374513	33.368534	-0.018931	0.092022	0.007129	0.007128	0.000097	-0.204459	0.027874	15731.574909
-1.000000	39.081248	39.081230	0.000949	-0.061635	0.010501	0.007217	0.007628	0.212327	0.314163	21259.338112
1.000000	19.345152	19.336759	-0.029463	0.164370	0.041761	0.039928	-0.012250	0.393434	0.116025	2509.611094
1.000000	21.932871	21.927635	0.021854	0.131383	0.011638	0.002259	0.011417	0.324063	-0.421917	4911.406750
-1.000000	22.360917	22.359900	-0.009540	-0.123828	0.038005	-0.000966	-0.037993	-0.287573	-0.469771	5300.297994
-1.000000	23.340366	23.333375	-0.024478	-0.089407	0.006009	0.002806	-0.005313	-0.098359	0.043649	6204.563369
1.000000	22.436298	22.435307	0.009395	0.131558	0.027248	0.027216	0.001309	0.103686	0.126206	5371.105279
1.000000	23.584002	23.581071	-0.015766	0.128793	0.001509	0.001438	-0.000457	-0.173257	0.145796	6430.680672
1.000000	18.525691	18.520663	0.023300	0.148910	0.022336	0.012950	0.018200	0.213869	0.242779	1883.644081
1.000000	17.187630	17.186338	-0.012261	0.158834	0.062108	-0.031239	0.053715	0.016045	0.453171	686.946415
1.000000	28.371503	28.370063	-0.010075	0.124331	0.023737	0.006630	0.022793	0.322935	0.425527	10936.467651
-1.000000	24.962170	24.958860	-0.016284	-0.089669	0.016076	0.003052	0.015784	-0.269427	0.353532	7716.010771
-1.000000	17.057213	17.056937	0.005685	-0.166731	0.088094	0.081368	0.033910	-0.015751	-0.336963	585.793128
-1.000000	18.851776	18.851736	-0.002081	-0.163539	0.047140	-0.046923	0.004531	0.365009	0.180264	2163.594239
-1.000000	21.891827	21.891649	-0.004032	-0.130310	0.015191	0.014665	0.003962	-0.108322	0.416992	4872.105822
1.000000	17.053585	17.045986	-0.029858	0.136218	0.084083	-0.009093	0.083595	-0.282518	-0.420221	583.770874
-1.000000	32.897827	32.897362	0.005321	-0.108195	0.001581	-0.001566	0.000215	-0.108487	-0.310992	15272.353083
1.000000	20.640301	20.638495	0.013231	0.173118	0.068027	0.059870	-0.032378	0.303548	0.131683	3739.343523
1.000000	16.580036	16.574377	-0.026131	0.180364	0.164243	0.044450	-0.158320	-0.296803	-0.495653	199.209320
1.000000	21.061876	21.061034	-0.008943	0.135017	0.029952	-0.029862	0.002323	-0.469111	-0.185892	4119.887016
-1.000000	17.097931	17.097468	0.007361	-0.179724	0.071259	0.070524	0.010245	-0.126306	0.242566	618.105375
1.000000	20.750048	20.746449	0.018625	0.156587	0.015248	0.014979	0.002852	0.041015	0.044103	3837.013738
-1.000000	18.153869	18.152484	-0.012352	-0.151939	0.112559	-0.032256	0.107912	-0.017317	0.347121	1467.672665
1.000000	18.916943	18.913587	0.018836	0.158530	0.061967	-0.061869	-0.003494	-0.135068	-0.486206	2137.478759
-1.000000	18.024334	18.023592	-0.009072	-0.164210	0.014974	0.011861	-0.009141	-0.005307	0.303301	1384.306952
1.000000	16.687012	16.686649	0.006596	0.190803	0.081809	-0.000386	0.081808	-0.273365	0.315728	303.351532
1.000000	26.855041	26.851416	0.016432	0.125586	0.030484	0.021453	0.021664	0.499742	0.425519	9497.238061
1.000000	19.151047	19.151042	0.000746	0.151143	0.035582	-0.035265	-0.004745	-0.495059	0.227426	2422.192656
1.000000	27.049731	27.049657	-0.002342	0.117575	0.007903	0.000575	0.007882	-0.116299	0.323235	9682.367949
1.000000	23.962348	23.962348	0.000162	0.128208	0.007267	0.007247	-0.000534	0.203853	0.077036	6781.610587
-1.000000	17.214095	17.213766	-0.006185	-0.165142	0.027850	-0.005494	0.027304	0.062162	-0.000075	730.885848
1.000000	18.571073	18.568814	-0.015599	0.157680	0.022843	0.009569	0.020743	-0.133984	-0.009278	1843.460246
1.000000	20.043849	20.040710	0.017699	0.132696	0.058446	0.057085	0.012565	0.257236	0.074746	3207.605274
1.000000	19.776801	19.775490	-0.011514	0.139076	0.028827	-0.015339	0.024411	-0.376893	-0.213165	2970.015196
1.000000	17.030798	17.030773	0.001728	0.178334	0.082667	0.074692	-0.035556	-0.377182	-0.049622	564.813910
1.000000	19.177127	19.176282	0.009391	0.157883	0.032011	0.029817	-0.011654	0.395789	0.176351	2446.314451
1.000000	20.735972	20.735654	-0.005542	0.135703	0.025445	0.020876	0.014552	0.423456	0.480828	3825.715803
-1.000000	24.202912	24.200138	-0.015140	-0.102134	0.032294	0.031817	0.005536	0.223495	0.213417	7005.391933
1.000000	48.540084	48.535023	0.014442	0.041092	0.016972	0.016037	-0.005557	0.498369	-0.422351	30499.548835
1.000000	19.459095	19.457898	-0.011090	0.124089	0.040793	-0.016489	0.037318	-0.084381	-0.143963	2691.933129
-1.000000	19.589035	19.585555	0.018851	-0.153037	0.051355	0.015677	-0.048912	0.228912	-0.181459	2804.668602
-1.000000	19.798390	19.792339	0.024727	-0.115438	0.018573	0.007680	-0.016912	0.436353	-0.064264	2989.316241
1.000000	25.526338	25.524730	0.011226	0.122256	0.003766	-0.003758	0.000241	-0.232846	0.163250	8244.558899
-1.000000	17.522803	17.521292	0.013134	-0.129379	0.103230	0.064903	-0.080499	0.172566	0.337229	951.538997
1.000000	17.247979	17.247478	0.007620	0.194442	0.086524	-0.067814	0.053901	-0.193398	0.489827	735.943412
1.000000	21.484482	21.484118	-0.005818	0.107379	0.038294	0.032511	-0.020250	0.239072	-0.292749	4502.735671
-1.000000	20.107928	20.103988	-0.019800	-0.165753	0.019322	0.002038	0.019214	0.089068	0.033755	3264.353277
-1.000000	19.394861	19.393837	0.010278	-0.105210	0.010551	-0.008591	-0.006126	0.220959	0.466661	2634.405575
1.000000	18.798609	18.798510	-0.003244	0.139636	0.042275	0.005606	0.041903	0.386687	-0.316884	2118.602709
1.000000	22.172603	22.172278	0.005418	0.127627	0.013187	0.013184	-0.000279	0.128310	-0.277664	5128.914701
1.000000	16.915474	16.915472	-0.000418	0.178222	0.084125	0.060530	-0.058565	-0.173440	-0.061611	478.373092
-1.000000	18.432619	18.432590	0.001797	-0.141232	0.070217	0.013763	-0.068864	0.358614	0.043171	1804.323204
-1.000000	18.276404	18.276213	-0.004567	-0.139714	0.099168	-0.087267	-0.047344	-0.139549	0.118195	1673.233493
-1.000000	19.165502	19.157045	0.029714	-0.136473	0.028217	0.026650	-0.009276	0.435342	0.271380	2354.365866
1.000000	16.781492	16.779292	-0.016196	0.150964	0.087323	-0.035324	0.079926	-0.270831	0.063457	373.660523
1.000000	16.637124	16.636907	0.005112	0.148543	0.231834	0.111074	-0.205144	0.281662	-0.132834	336.848831
-1.000000	20.579242	20.574657	-0.021110	-0.143524	0.047774	-0.021661	0.042595	-0.072515	0.300996	3683.626722
1.000000	24.711567	24.710597	0.008861	0.099073	0.009146	-0.001573	-0.009010	-0.056029	-0.392420	7480.694233
1.000000	18.960453	18.958879	0.012885	0.185920	0.048979	-0.047109	-0.013425	-0.293044	0.051456	2177.737184
-1.000000	16.938614	16.936730	0.014912	-0.138057	0.027917	-0.025028	-0.012372	0.276934	0.144112	565.357321
-1.000000	22.418704	22.414440	-0.019505	-0.123517	0.007655	-0.006619	-0.003844	-0.496843	-0.101924	5353.767758
1.000000	16.512149	16.511323	0.010003	0.197648	0.244235	-0.044810	-0.240402	-0.221690	0.445968	138.113632
1.000000	30.464210	30.463997	-0.003741	0.085834	0.013788	0.010107	-0.009379	0.158851	-0.392831	12933.797282
-1.000000	20.936228	20.932220	-0.019569	-0.123902	0.025345	0.008450	-0.023896	-0.243651	-0.021318	4005.503975
1.000000	43.957322	43.957262	0.001652	0.071013	0.017433	-0.016763	0.004788	-0.319789	-0.082947	26013.961413
-1.000000	26.469844	26.469253	0.006685	-0.113005	0.032393	0.032266	0.002868	0.460182	-0.148243	9132.651791
1.000000	17.178281	17.177799	0.007491	0.162806	0.063517	0.000973	-0.063509	-0.088541	0.401948	774.873694
1.000000	18.467045	18.463223	0.020347	0.151867	0.070666	-0.069958	-0.010015	0.272961	-0.168790	1755.740127
-1.000000	23.520026	23.515453	0.019720	-0.126014	0.027037	0.026976	0.001814	0.448203	-0.110053	6371.137121
-1.000000	22.185919	22.184435	-0.011565	-0.165298	0.016935	0.009901	-0.013740	0.146645	-0.288680	5143.001551
-1.000000	19.383119	19.380003	-0.017932	-0.176103	0.013104	0.012059	0.005128	0.488424	-0.473673	2544.569895
1.000000	16.502046	16.498566	0.020539	0.149262	0.099327	-0.040562	-0.090766	-0.078769	0.119703	132.130940
-1.000000	18.800550	18.800550	0.000077	-0.139354	0.025406	-0.000597	-0.025399	0.163584	-0.041642	2119.283355
-1.000000	19.779791	19.779773	0.001341	-0.145909	0.071184	0.063131	-0.032976	-0.286358	0.068455	2972.437888
-1.000000	18.000790	17.996448	-0.021966	-0.137902	0.080321	0.079259	0.013074	0.085709	0.031371	1441.036250
-1.000000	27.537149	27.537064	0.002478	-0.108664	0.008254	0.006079	0.005584	0.031737	0.292123	10143.331001
1.000000	23.063945	23.055696	-0.026749	0.151305	0.009845	0.004638	0.008684	-0.490525	0.478481	5950.746770
-1.000000	21.802636	21.795886	-0.024888	-0.153660	0.025644	-0.010900	0.023214	-0.150798	-0.203314	4791.475840
-1.000000	19.664439	19.663948	0.007070	-0.153934	0.046493	0.041000	0.021947	-0.074283	0.350363	2871.261515
1.000000	19.207118	19.204085	0.017770	0.138607	0.018728	0.005057	-0.018033	0.481542	-0.188820	2471.020200
-1.000000	21.260934	21.260638	-0.005279	-0.108764	0.044790	0.039536	-0.021072	0.323300	-0.267412	4298.340431
1.000000	19.024670	19.021547	-0.018122	0.174900	0.027428	0.022460	0.015749	-0.191836	0.415090	2232.084043
1.000000	23.088795	23.088371	0.006067	0.129436	0.009470	0.007824	0.005335	0.170168	-0.154248	5971.918807
1.000000	25.110039	25.109180	0.008275	0.119726	0.009943	0.004221	0.009002	0.020596	0.238046	7854.007815
-1.000000	18.353726	18.353219	-0.007435	-0.150842	0.046130	-0.041639	-0.019876	-0.413421	0.412081	1659.826524
1.000000	20.213924	20.212960	0.009767	0.167510	0.032064	-0.001996	-0.032002	-0.209252	-0.055831	3358.358836
1.000000	17.052192	17.049260	0.018548	0.183446	0.031287	-0.018726	-0.025070	0.281423	0.338964	581.714928
1.000000	21.978626	21.978621	-0.000680	0.114499	0.017096	-0.016778	-0.003285	0.048248	-0.442742	4952.684647
-1.000000	23.928208	23.927823	-0.005669	-0.117385	0.029580	0.020798	0.021040	-0.125380	0.021085	6750.775571
-1.000000	18.657239	18.653718	-0.019430	-0.150274	0.052670	-0.001704	0.052643	-0.421156	-0.145838	1995.867475
-1.000000	19.161835	19.154198	-0.028238	-0.148522	0.028017	0.027594	0.004849	-0.283569	-0.036726	2431.841954
1.000000	17.361411	17.359154	-0.016126	0.122460	0.006385	0.003522	-0.005325	0.175559	-0.197679	921.132600
1.000000	33.779922	33.776517	0.014198	0.075152	0.010038	0.008408	0.005483	0.227866	0.126049	16122.653704
1.000000	26.681749	26.680864	0.008145	0.129928	0.015020	0.005656	-0.013914	0.193752	0.014231	9334.460363
1.000000	20.424118	20.423024	0.010352	0.116306	0.041456	0.018731	0.036992	0.130303	-0.082292	3546.341283
-1.000000	19.635697	19.632053	-0.019266	-0.150060	0.022436	-0.005895	0.021648	-0.266433	-0.156463	2846.914202
-1.000000	25.684902	25.683313	-0.011123	-0.106986	0.008481	-0.003068	-0.007907	-0.455181	0.127341	8394.873344
1.000000	17.869783	17.869001	-0.009356	0.176408	0.041044	0.003725	0.040874	-0.120849	0.078266	1256.772889
-1.000000	22.064481	22.064424	0.002258	-0.144757	0.014712	0.002390	0.014517	0.191065	-0.341873	5029.896101
1.000000	24.700348	24.700198	-0.003480	0.157719	0.008035	0.002489	-0.007640	0.387757	0.337445	7471.048170
1.000000	21.279998	21.279865	0.003545	0.133927	0.017729	-0.000045	0.017729	0.200843	0.183888	4316.131385
-1.000000	17.039247	17.037343	-0.014949	-0.139501	0.085721	-0.038796	0.076515	-0.199228	0.390922	570.058410
-1.000000	24.298303	24.298172	-0.003285	-0.095033	0.012678	0.006183	0.011069	-0.276764	0.214923	7093.708906
-1.000000	19.619743	19.618721	-0.010207	-0.174550	0.052759	0.022337	-0.047813	-0.214630	-0.473286	2749.973594
-1.000000	17.185788	17.183626	-0.015860	-0.190634	0.052744	0.045226	0.027177	-0.459264	-0.066707	683.696173
-1.000000	24.605533	24.603454	-0.013000	-0.110706	0.031188	-0.011214	-0.029104	-0.361348	-0.052262	7382.105838
1.000000	18.233113	18.233111	0.000470	0.163879	0.035792	-0.024189	-0.026391	0.006838	0.073038	1558.510840
1.000000	21.117184	21.117182	0.000454	0.130118	0.038194	0.019897	0.032610	0.411550	0.309745	4168.714439
-1.000000	20.527778	20.526074	0.012886	-0.152318	0.029197	0.029128	0.002006	0.241531	0.291422	3637.533076
-1.000000	23.876157	23.873385	-0.015238	-0.107330	0.030523	-0.010886	-0.028518	-0.370132	-0.121465	6701.944329
-1.000000	26.979231	26.978611	0.006777	-0.088231	0.007128	0.000634	-0.007100	0.228062	0.259273	9615.010932
1.000000	23.303133	23.302055	-0.009617	0.129438	0.025393	0.018112	-0.017802	0.242473	-0.033428	6169.870167
-1.000000	19.845645	19.844710	-0.009709	-0.106727	0.049289	-0.047628	-0.012706	-0.373804	0.269439	3031.892219
1.000000	21.256424	21.255798	0.007674	0.152584	0.010087	-0.008623	0.005234	0.377843	0.077606	4294.542287
1.000000	16.794370	16.792709	-0.014064	0.161916	0.124109	0.122126	0.022320	0.339772	-0.260053	385.942187
1.000000	23.697493	23.697162	-0.005284	0.118539	0.027817	0.002100	-0.027738	-0.039106	-0.368972	6536.727948
-1.000000	17.033750	17.033140	-0.008468	-0.166245	0.071277	-0.069964	-0.013666	-0.402342	-0.284776	567.017345
1.000000	18.725035	18.721279	0.020031	0.160837	0.009382	0.006834	0.006429	0.450346	0.210497	1973.519023
1.000000	36.236539	36.234586	0.010384	0.092907	0.009237	-0.007448	0.005464	0.230172	0.212378	18497.416068
-1.000000	16.836897	16.832129	-0.023802	-0.146080	0.081574	0.002261	-0.081543	0.405810	-0.195823	416.803067
1.000000	19.716824	19.716795	0.001691	0.142258	0.051110	0.027178	0.043306	-0.028995	0.351883	2918.831776
-1.000000	23.011426	23.011173	-0.004687	-0.129561	0.010115	-0.000843	-0.010080	-0.059801	0.163717	5900.718634
1.000000	21.796648	21.792688	0.019064	0.153270	0.027535	0.017426	0.021324	0.100332	0.327141	4785.992084
-1.000000	31.777815	31.777793	0.001166	-0.096541	0.020911	-0.010200	0.018255	0.000776	0.211311	14195.016075
1.000000	18.358356	18.352641	-0.024954	0.151693	0.098805	0.097461	-0.016345	0.486285	0.010955	1662.972942
1.000000	19.357425	19.357425	0.000039	0.153148	0.028054	-0.002129	0.027973	0.093258	0.241707	2601.795674
-1.000000	17.651184	17.646738	-0.022448	-0.135627	0.071473	0.036128	0.061723	-0.347922	0.337324	1078.618044
-1.000000	63.273789	63.272548	0.006265	-0.052290	0.018883	0.017477	0.007151	0.437296	0.120736	44995.635004
1.000000	27.538381	27.537933	-0.005704	0.110371	0.022259	0.003645	-0.021958	-0.042034	-0.304118	10145.364342
-1.000000	24.406522	24.405046	-0.011001	-0.125040	0.012756	0.012707	-0.001119	0.126679	0.165303	7194.900003
-1.000000	21.925461	21.925009	-0.006417	-0.135377	0.037626	-0.027903	0.025255	-0.483927	0.332835	4902.008817
1.000000	17.382920	17.381081	0.014546	0.172190	0.068663	0.068095	0.008841	-0.390611	-0.289908	841.086182
-1.000000	17.922488	17.919657	-0.017775	-0.155881	0.069748	0.062923	0.030171	0.418417	-0.161331	1377.103698
1.000000	21.954184	21.953798	-0.005931	0.167169	0.034433	-0.018053	-0.029328	-0.152942	0.144035	4929.297008
1.000000	19.989855	19.984500	-0.023148	0.162131	0.015751	-0.009301	-0.012712	-0.391955	-0.048470	3076.616633
1.000000	34.493061	34.489155	0.015050	0.069427	0.018292	0.001720	-0.018211	0.265129	-0.494612	16811.175149
1.000000	16.675143	16.674180	-0.010749	0.183133	0.051337	-0.006047	0.050981	-0.494957	0.283794	296.498435
1.000000	29.545134	29.545053	0.002343	0.097822	0.017632	-0.002232	0.017490	0.112907	0.101648	12055.827016
1.000000	20.749432	20.743323	-0.024269	0.188257	0.017356	-0.011004	-0.013423	-0.410513	0.178169	3752.596616
1.000000	52.997126	52.995061	0.008827	0.060266	0.010082	0.001780	0.009924	0.194226	0.215899	34875.135252
-1.000000	24.792304	24.790343	0.012579	-0.104278	0.008297	-0.002657	-0.007860	-0.184220	0.038244	7555.684951
1.000000	24.581508	24.581482	0.001461	0.151386	0.005029	0.003806	0.003287	0.071506	0.075232	7360.628121
1.000000	17.570472	17.566012	-0.022534	0.159815	0.093503	-0.034388	0.087018	0.331965	0.447655	988.968635
1.000000	20.865821	20.865698	0.003436	0.138812	0.048685	-0.041267	0.025861	-0.250877	0.182226	3940.617607
1.000000	18.709728	18.708455	-0.011665	0.114321	0.023351	-0.023107	0.003369	-0.189635	-0.364476	2041.929615
-1.000000	26.919501	26.915028	-0.018230	-0.082648	0.012522	-0.001800	0.012392	-0.428486	0.301033	9558.639359
1.000000	21.133208	21.133050	0.003867	0.144397	0.026657	-0.009801	0.024792	-0.416061	0.411059	4183.875661
-1.000000	34.059442	34.050062	0.023473	-0.086802	0.018136	0.004246	0.017632	0.403893	0.185406	16391.482986
1.000000	23.376712	23.376344	-0.005612	0.097109	0.018986	-0.014370	-0.012410	-0.071420	-0.450652	6238.873296
-1.000000	21.141922	21.136363	-0.022933	-0.099625	0.043347	-0.007791	-0.042642	-0.311360	0.216376	4190.694774
1.000000	20.916807	20.916782	-0.001550	0.106053	0.035774	-0.034263	-0.010295	-0.307130	-0.478386	3988.933905
-1.000000	23.512252	23.511894	0.005522	-0.124768	0.032993	-0.017270	0.028117	-0.069892	0.289249	6364.704033
