-1.000000	21.146193	21.143767	-0.015150	-0.137759	0.032195	0.014445	-0.028777	-0.108870	-0.135908	4195.194716
1.000000	16.624795	16.619289	0.025740	0.144544	0.215719	-0.176757	0.126257	0.050192	0.367773	258.370429
-1.000000	19.551297	19.547332	0.020141	-0.134683	0.015867	0.015065	0.004982	0.313919	0.435065	2771.325918
-1.000000	20.004897	19.993400	0.033911	-0.138859	0.024318	-0.005190	-0.023758	-0.134376	-0.071925	3171.496805
1.000000	27.135763	27.126034	0.026782	0.107753	0.025550	-0.001502	-0.025506	0.287280	-0.347187	9763.227225
1.000000	19.140895	19.124551	0.041340	0.160216	0.030475	0.000253	-0.030474	0.449973	0.012320	2334.738940
-1.000000	20.394814	20.393782	0.010062	-0.120705	0.022533	-0.022519	0.000776	0.142893	0.395328	3518.608896
1.000000	21.242608	21.237241	0.022482	0.130604	0.045245	0.044056	-0.010319	0.034753	0.077487	4282.662507
1.000000	19.007854	18.991344	0.041694	0.170875	0.031527	-0.030389	0.008400	0.124567	0.175760	2217.306530
1.000000	23.047498	23.039115	0.026976	0.126758	0.012609	-0.011290	0.005614	0.193781	-0.362527	5933.920491
-1.000000	34.862890	34.862223	-0.006189	-0.083335	0.010089	0.007317	0.006946	0.045958	-0.019560	17168.576822
1.000000	19.475040	19.468969	0.024972	0.170750	0.074062	-0.051825	-0.053004	0.301525	0.039257	2706.363636
1.000000	23.518769	23.517879	-0.008698	0.136134	0.022309	0.021431	0.006200	0.049256	-0.006214	6370.636389
1.000000	17.241466	17.232531	-0.032200	0.179801	0.104591	-0.104310	-0.007721	-0.378364	-0.002280	728.512442
-1.000000	27.199071	27.190146	0.025621	-0.102021	0.017141	0.004572	0.016520	0.445343	0.167446	9822.763920
1.000000	16.531325	16.522121	-0.033377	0.161978	0.134804	-0.067252	-0.117181	-0.313517	-0.329922	156.463477
-1.000000	21.293865	21.287714	-0.024038	-0.127505	0.055457	-0.035332	0.042781	-0.151240	0.247645	4328.956281
1.000000	16.707711	16.700173	-0.030045	0.213393	0.118917	-0.077926	-0.090189	0.076202	-0.128014	318.764069
1.000000	21.040329	21.038086	0.014599	0.146053	0.003828	0.001851	-0.003351	0.072117	-0.124692	4099.384574
-1.000000	31.258439	31.256694	-0.010566	-0.096741	0.022842	0.010229	-0.020425	-0.025497	-0.428310	13696.721740
-1.000000	17.339191	17.335043	0.021874	-0.138049	0.025433	0.022877	-0.011115	0.109069	-0.084246	804.214551
-1.000000	18.314076	18.310294	-0.020325	-0.154925	0.027885	0.023101	0.015623	-0.397243	0.260840	1625.714450
1.000000	28.015642	28.014511	-0.008986	0.089644	0.012427	-0.000482	-0.012418	-0.127195	-0.282581	10597.748452
1.000000	21.740369	21.739521	0.008836	0.137577	0.005518	-0.005354	0.001332	-0.099158	0.109625	4734.126874
-1.000000	17.391052	17.389050	0.015176	-0.171904	0.035111	-0.016090	-0.031213	0.318294	-0.326287	846.610105
-1.000000	21.388132	21.386266	-0.013209	-0.144430	0.040220	-0.034470	-0.020741	-0.452906	-0.210099	4414.555735
1.000000	23.234397	23.234397	-0.000104	0.109561	0.026181	0.025037	0.007660	0.020439	-0.330547	6107.098508
1.000000	27.967819	27.967801	0.001125	0.079519	0.022996	-0.022665	0.003892	-0.350966	-0.291321	10552.458183
1.000000	18.951725	18.941458	0.032924	0.172286	0.029116	-0.016345	-0.024100	0.235046	-0.182653	2170.176040
-1.000000	17.374825	17.374607	-0.005009	-0.120916	0.137273	0.124856	-0.057649	0.004070	0.202658	907.531625
1.000000	32.464390	32.463766	-0.006198	0.099457	0.026571	0.025262	0.008241	0.285380	0.428560	14853.827541
-1.000000	18.534385	18.533497	0.009791	-0.144939	0.020543	-0.014865	0.014182	0.097288	-0.375199	1891.353688
1.000000	17.565497	17.565289	0.004866	0.205592	0.063137	-0.018063	-0.060511	0.109674	0.193470	986.012318
1.000000	21.367480	21.364005	-0.018036	0.130263	0.033520	0.028562	-0.017554	0.201529	-0.399807	4395.322744
1.000000	21.318086	21.318067	0.001318	0.159537	0.003370	-0.003097	-0.001330	0.315447	-0.000408	4351.261896
-1.000000	18.079938	18.074616	-0.024267	-0.153550	0.029492	-0.018424	0.023034	-0.212702	0.237501	1430.620868
-1.000000	18.729826	18.728737	0.010783	-0.142471	0.045690	-0.003724	-0.045538	0.459985	0.444039	1979.624004
1.000000	20.940177	20.939544	0.007778	0.154932	0.030482	0.001293	0.030455	0.004655	0.435909	4009.724870
1.000000	29.986455	29.985734	0.006936	0.094178	0.016845	0.015763	0.005941	0.396644	0.061729	12477.148217
-1.000000	20.907726	20.903478	0.020161	-0.119861	0.001348	-0.000793	-0.001090	0.377436	0.385939	3980.421081
-1.000000	26.611863	26.611715	0.003341	-0.106240	0.005434	-0.005421	0.000369	0.210093	-0.232104	9267.412521
-1.000000	17.464316	17.458548	-0.025704	-0.196846	0.084925	-0.064156	0.055797	0.383397	0.472073	904.608963
1.000000	24.449849	24.446613	0.016270	0.128770	0.014470	-0.014260	-0.002452	-0.080308	0.213313	7236.318877
-1.000000	16.793625	16.786878	0.028350	-0.177318	0.078993	-0.049731	-0.061475	0.404875	0.211245	382.945934
-1.000000	24.205124	24.178980	-0.046499	-0.146406	0.014621	-0.002418	-0.014420	-0.324004	-0.309625	6919.748378
1.000000	16.734381	16.733312	-0.011303	0.200032	0.215243	0.199478	-0.083041	0.071110	-0.021680	340.906224
-1.000000	20.035018	20.033670	0.011598	-0.091826	0.039072	0.038329	0.007593	0.440500	0.332204	3199.233470
-1.000000	19.418854	19.410178	0.029899	-0.140509	0.026109	-0.006975	-0.025161	0.174916	0.287742	2656.646069
1.000000	18.626790	18.626790	0.000062	0.159257	0.022492	-0.014158	-0.017479	-0.113641	-0.373615	1891.597737
-1.000000	17.629600	17.626538	-0.018638	-0.163872	0.034200	0.015596	0.030442	-0.328889	-0.383871	1137.607519
1.000000	18.678431	18.676862	0.012961	0.134742	0.003555	-0.002832	0.002149	-0.058802	0.313224	2015.266722
-1.000000	23.828570	23.828310	0.004670	-0.125318	0.007988	0.007892	0.001236	-0.008726	-0.233145	6657.522149
-1.000000	21.967099	21.967067	-0.001717	-0.131006	0.034323	-0.032912	0.009745	-0.380284	0.139157	4942.207778
1.000000	18.117023	18.109138	-0.029508	0.183898	0.094277	-0.074820	0.057575	-0.057325	0.434510	1435.586086
-1.000000	17.792716	17.787942	0.023167	-0.174583	0.113969	0.059743	0.097285	0.485782	0.081010	1167.552149
-1.000000	16.823976	16.823872	-0.003527	-0.173473	0.120921	0.047892	0.111201	-0.159117	0.368544	407.910748
-1.000000	20.000579	19.994788	0.024068	-0.157962	0.019233	0.018683	0.004566	0.384953	0.121087	3085.899256
1.000000	19.948230	19.948196	0.001847	0.157348	0.004809	-0.003137	0.003644	0.128310	-0.483723	3038.519632
-1.000000	17.916467	17.910972	-0.024771	-0.153822	0.019492	-0.005974	-0.018554	-0.380606	0.244838	1296.650010
1.000000	31.287046	31.286492	-0.005952	0.091019	0.007839	-0.004431	-0.006467	-0.174732	-0.049444	13722.767697
1.000000	17.649063	17.648997	-0.002732	0.149683	0.074615	-0.050137	-0.055353	0.202996	-0.466707	1076.922195
1.000000	21.514118	21.512891	0.010682	0.143293	0.006635	-0.001805	-0.006385	0.071176	0.382405	4528.247338
-1.000000	16.916967	16.916498	-0.007445	-0.136382	0.249022	0.085364	-0.235044	-0.075743	0.043178	476.776199
1.000000	18.814678	18.802111	0.036561	0.132752	0.040329	-0.003558	-0.040172	0.244264	0.130794	2131.180356
-1.000000	21.466682	21.466678	-0.000576	-0.122149	0.024713	0.024672	0.001420	-0.063348	-0.171306	4485.432236
-1.000000	23.209219	23.205915	-0.016874	-0.134688	0.018726	-0.011961	0.014409	-0.445217	0.288108	6084.311546
-1.000000	18.256453	18.256203	0.005234	-0.153514	0.062101	0.052066	0.033909	0.422050	-0.274977	1657.439372
1.000000	32.909933	32.909699	-0.003774	0.106638	0.019132	-0.018997	-0.002268	-0.343043	-0.085307	15284.361738
-1.000000	27.252088	27.250725	0.010001	-0.112805	0.010662	0.003360	-0.010119	-0.069796	-0.384335	9872.476510
-1.000000	17.401492	17.401389	0.003445	-0.205235	0.038104	-0.014775	0.035128	0.154339	-0.174477	853.302996
-1.000000	21.220460	21.219949	0.006945	-0.141607	0.051035	-0.045909	-0.022323	0.285728	0.130485	4262.875182
-1.000000	34.087180	34.076461	-0.025082	-0.065645	0.005917	0.002815	-0.005205	-0.200300	0.072360	16419.693044
-1.000000	30.548569	30.547088	0.009848	-0.090730	0.002694	-0.002597	0.000716	0.071740	0.200170	13015.226241
1.000000	18.706786	18.702000	0.022624	0.143598	0.038913	0.025688	0.029242	0.296379	-0.386756	1958.864656
1.000000	17.857056	17.841782	-0.041374	0.170319	0.109880	0.083935	0.071245	-0.348388	0.273515	1221.536271
-1.000000	16.478288	16.478276	-0.001203	-0.140296	0.139272	-0.103175	0.094215	0.276020	-0.252621	107.066629
1.000000	26.602587	26.599634	0.014901	0.107550	0.009998	0.008734	0.004866	0.498683	-0.239151	9258.320596
-1.000000	19.340181	19.336057	0.020652	-0.137227	0.021794	-0.003959	0.021432	0.245007	0.230928	2586.627691
-1.000000	20.007696	20.007601	-0.003081	-0.176795	0.019817	-0.016846	-0.010438	-0.417088	-0.485832	3091.760343
1.000000	19.980358	19.979951	-0.006382	0.150549	0.008479	-0.006301	-0.005675	-0.395719	-0.375157	3151.168079
1.000000	20.114036	20.113078	0.009761	0.145824	0.023031	-0.017703	-0.014736	-0.166785	-0.201803	3270.224536
-1.000000	19.001487	19.001467	0.001453	-0.180231	0.026084	-0.014050	0.021979	-0.243009	-0.422413	2293.638605
1.000000	17.829006	17.827193	0.014260	0.156705	0.077333	-0.049133	0.059815	-0.472190	0.462990	1197.710626
-1.000000	20.597365	20.597214	0.003832	-0.149616	0.047378	-0.022105	-0.041918	0.164105	-0.439380	3702.310883
1.000000	16.513403	16.512259	-0.011771	0.151674	0.231309	-0.029628	0.229534	-0.471312	-0.177843	114.153847
1.000000	17.160954	17.160784	0.004458	0.163503	0.129217	0.104553	-0.076487	0.344588	0.122594	666.960339
-1.000000	16.758345	16.753434	-0.024213	-0.193325	0.143408	-0.080874	-0.118943	-0.266624	-0.279665	354.838196
1.000000	46.615919	46.612235	0.012573	0.068138	0.001187	0.000422	0.001110	0.112980	-0.092585	28615.287727
1.000000	21.731411	21.726254	0.021786	0.137839	0.012660	0.004457	-0.011850	0.406691	0.016068	4724.992467
-1.000000	17.342881	17.341256	-0.013692	-0.142006	0.017621	0.017146	0.004063	-0.183500	-0.172969	807.645041
1.000000	18.542646	18.541225	-0.012379	0.150752	0.027677	0.021940	-0.016877	0.110207	-0.320251	1899.498995
-1.000000	17.472552	17.467827	0.023259	-0.157990	0.097662	0.096807	-0.012974	0.049451	-0.155523	911.227909
-1.000000	20.309058	20.308486	-0.007510	-0.138777	0.005409	-0.004567	0.002899	-0.137430	0.347879	3442.603208
-1.000000	23.077095	23.073198	-0.018378	-0.091699	0.001352	0.001034	-0.000870	-0.404910	0.009538	5961.639390
1.000000	33.889469	33.889381	-0.002278	0.095398	0.008834	-0.008808	0.000675	-0.103768	0.002845	16227.633922
1.000000	21.086409	21.083375	0.016966	0.114070	0.010340	-0.006586	0.007972	-0.243270	-0.154408	4140.991446
-1.000000	23.953473	23.953443	-0.001586	-0.108947	0.011540	0.004085	0.010793	-0.129577	0.081704	6773.268806
-1.000000	36.067258	36.066289	-0.007329	-0.086880	0.009586	-0.009548	-0.000848	-0.484735	-0.238701	18333.669568
-1.000000	21.333381	21.332433	-0.009431	-0.125926	0.028195	-0.004463	0.027840	-0.219812	0.313209	4364.256804
-1.000000	22.768671	22.768660	-0.000980	-0.124450	0.035874	-0.007128	0.035160	0.100396	0.395954	5677.508309
-1.000000	25.132274	25.129509	0.014835	-0.113135	0.023562	-0.019038	-0.013887	0.041721	-0.229119	7875.664568
1.000000	22.239167	22.237463	-0.012379	0.141210	0.013840	0.010912	0.008514	0.004307	0.106325	5189.830383
1.000000	17.408921	17.408873	0.002350	0.155161	0.093212	0.070257	0.061458	0.303712	-0.047965	858.242399
1.000000	17.529778	17.528593	0.011624	0.148832	0.026557	-0.001237	-0.026529	0.374478	-0.478469	980.512765
-1.000000	19.225453	19.225449	-0.000639	-0.141422	0.044383	0.028261	0.034240	0.497450	0.325225	2487.133865
1.000000	22.182967	22.176911	-0.023369	0.111166	0.027521	0.025608	0.010085	0.320428	0.034683	5138.854831
1.000000	36.276869	36.273547	0.013535	0.090915	0.012945	0.009029	0.009276	0.362868	0.445205	18537.119379
1.000000	33.621111	33.620975	0.002842	0.078669	0.022220	0.008591	-0.020493	0.254054	-0.291028	15968.803838
1.000000	18.309386	18.300360	-0.031407	0.146010	0.025080	-0.024141	-0.006802	-0.305473	-0.219320	1623.208170
-1.000000	18.514746	18.511653	0.018279	-0.128975	0.087440	-0.012689	-0.086523	0.077689	0.486855	1796.846356
-1.000000	18.809803	18.809510	0.005575	-0.158223	0.044419	0.020878	0.039218	0.161842	0.149752	2127.437313
1.000000	23.972831	23.972386	0.006094	0.114427	0.045286	-0.042038	-0.016862	-0.063886	-0.455527	6792.088341
-1.000000	21.767719	21.761317	-0.024256	-0.148770	0.021472	-0.002269	-0.021352	-0.267813	-0.221168	4759.434720
1.000000	18.547540	18.545790	-0.013739	0.115153	0.062672	0.020711	-0.059168	0.238449	-0.124836	1903.365264
-1.000000	19.317609	19.316279	0.011733	-0.144035	0.035290	-0.000943	-0.035278	-0.106190	-0.072043	2568.270070
-1.000000	17.116445	17.115549	-0.010235	-0.176835	0.059022	0.038404	-0.044863	0.200902	-0.109858	631.743236
-1.000000	19.972737	19.971699	-0.010199	-0.149933	0.043397	-0.017337	0.039791	-0.353646	0.252080	3143.103040
1.000000	17.042048	17.041005	-0.011064	0.171982	0.004975	0.003333	0.003694	-0.482496	0.290481	644.705567
1.000000	18.905501	18.903211	-0.015564	0.158216	0.050601	0.047264	0.018099	0.410519	0.167010	2128.761402
-1.000000	17.405607	17.405605	-0.000450	-0.194183	0.049074	0.004781	0.048841	0.330714	0.342993	858.293050
-1.000000	26.946373	26.946025	-0.005084	-0.111876	0.003753	-0.003334	0.001722	-0.022379	0.069259	9583.680305
-1.000000	17.285293	17.282896	0.016652	-0.141380	0.065608	0.044788	0.048005	-0.112013	0.255629	762.233412
1.000000	28.648182	28.647671	0.005973	0.085472	0.024059	0.024004	0.001626	0.320756	-0.329555	11200.133104
-1.000000	21.514215	21.514040	-0.004038	-0.141176	0.026356	0.011656	-0.023640	0.110065	-0.223047	4528.543110
-1.000000	17.784767	17.784328	-0.007028	-0.152290	0.041697	0.030433	-0.028521	-0.254843	0.172221	1187.724565
-1.000000	21.059477	21.055796	0.018699	-0.134919	0.017722	0.009558	-0.014925	-0.106523	-0.340220	4115.668633
-1.000000	20.947998	20.947770	0.004662	-0.165114	0.011159	-0.004541	-0.010194	0.306920	-0.341358	4016.454598
1.000000	19.481140	19.480623	-0.007285	0.116238	0.026680	-0.010203	0.024654	-0.217617	-0.364273	2710.305615
-1.000000	54.082529	54.081067	0.007353	-0.058411	0.006694	0.004559	-0.004902	0.144668	-0.052339	35941.969541
1.000000	16.515058	16.514577	0.007633	0.184884	0.350542	-0.287829	0.211384	-0.188941	0.416583	139.558234
1.000000	22.146668	22.146417	-0.004756	0.167873	0.034094	0.016648	-0.029759	0.089694	0.189209	5106.683932
-1.000000	19.934705	19.933805	-0.009501	-0.149174	0.016775	-0.006529	0.015452	-0.189718	0.146546	3111.184900
1.000000	17.324768	17.319809	-0.023930	0.142514	0.146706	0.122810	0.081064	0.053820	-0.097843	793.686515
-1.000000	18.344517	18.338052	-0.026552	-0.196114	0.032236	-0.026526	0.018326	-0.372878	-0.455003	1651.753676
1.000000	20.322931	20.314264	0.029211	0.159075	0.018642	-0.011400	0.014752	-0.213164	-0.388662	3371.547598
-1.000000	17.429105	17.415856	-0.039004	-0.157539	0.037027	-0.023306	-0.028783	-0.271784	-0.314670	874.586652
1.000000	18.824461	18.824087	-0.006310	0.138271	0.043063	0.038129	-0.020035	0.323913	0.157821	2139.640309
